Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
307443,Bose SoundSport Headphones,1,99.99,12/01/19,"762 2nd St, New York City, NY 10001"
307444,AAA Batteries (4-pack),1,2.99,12/13/19,"823 Hill St, Austin, TX 73301"
307445,AA Batteries (4-pack),2,3.84,12/14/19,"315 Cherry St, New York City, NY 10001"
307446,AA Batteries (4-pack),1,3.84,12/29/19,"112 Johnson St, Boston, MA 02215"
307447,AAA Batteries (4-pack),1,2.99,12/16/19,"251 Hill St, Atlanta, GA 30301"
307448,Bose SoundSport Headphones,1,99.99,12/29/19,"264 14th St, Los Angeles, CA 90001"
307449,AAA Batteries (4-pack),1,2.99,12/21/19,"972 4th St, New York City, NY 10001"
307450,AA Batteries (4-pack),1,3.84,12/03/19,"25 North St, New York City, NY 10001"
307451,USB-C Charging Cable,1,11.95,12/19/19,"81 13th St, Dallas, TX 75001"
307452,Lightning Charging Cable,1,14.95,12/21/19,"423 1st St, Dallas, TX 75001"
307453,LG Washing Machine,1,600,12/03/19,"681 Meadow St, San Francisco, CA 94016"
307454,Wired Headphones,1,11.99,12/16/19,"951 Cedar St, Dallas, TX 75001"
307455,34in Ultrawide Monitor,1,379.99,12/06/19,"416 Church St, Atlanta, GA 30301"
307456,Wired Headphones,1,11.99,12/19/19,"951 Lincoln St, Los Angeles, CA 90001"
307457,Google Phone,1,600,12/16/19,"346 Maple St, Atlanta, GA 30301"
307458,Lightning Charging Cable,1,14.95,12/14/19,"836 13th St, Seattle, WA 98101"
307459,20in Monitor,1,109.99,12/16/19,"668 6th St, Seattle, WA 98101"
307460,20in Monitor,1,109.99,12/29/19,"670 Madison St, Austin, TX 73301"
307461,Wired Headphones,1,11.99,12/08/19,"275 4th St, San Francisco, CA 94016"
307462,Wired Headphones,1,11.99,12/10/19,"108 Cedar St, San Francisco, CA 94016"
307462,Vareebadd Phone,1,400,12/10/19,"108 Cedar St, San Francisco, CA 94016"
307463,27in FHD Monitor,1,149.99,12/27/19,"384 Cedar St, San Francisco, CA 94016"
307464,ThinkPad Laptop,1,999.99,12/14/19,"702 North St, Seattle, WA 98101"
307465,AAA Batteries (4-pack),2,2.99,12/31/19,"12 4th St, Portland, OR 97035"
307466,Lightning Charging Cable,2,14.95,12/23/19,"508 6th St, Los Angeles, CA 90001"
307467,Bose SoundSport Headphones,1,99.99,12/20/19,"66 Wilson St, Atlanta, GA 30301"
307468,Apple Airpods Headphones,1,150,12/03/19,"820 Ridge St, Los Angeles, CA 90001"
307469,AA Batteries (4-pack),1,3.84,12/08/19,"806 5th St, Portland, OR 97035"
307470,27in 4K Gaming Monitor,1,389.99,12/18/19,"919 Elm St, San Francisco, CA 94016"
307471,Wired Headphones,1,11.99,12/19/19,"768 Cedar St, New York City, NY 10001"
307472,AAA Batteries (4-pack),1,2.99,12/02/19,"346 Cherry St, Los Angeles, CA 90001"
307473,34in Ultrawide Monitor,1,379.99,12/09/19,"245 Lake St, San Francisco, CA 94016"
307474,AA Batteries (4-pack),1,3.84,12/19/19,"904 Hickory St, San Francisco, CA 94016"
307475,Lightning Charging Cable,1,14.95,12/12/19,"135 6th St, Los Angeles, CA 90001"
307476,Wired Headphones,1,11.99,12/08/19,"492 Cherry St, Los Angeles, CA 90001"
307477,Wired Headphones,2,11.99,12/30/19,"463 1st St, San Francisco, CA 94016"
307478,AAA Batteries (4-pack),1,2.99,12/25/19,"74 Johnson St, Dallas, TX 75001"
307479,USB-C Charging Cable,1,11.95,12/14/19,"49 Forest St, New York City, NY 10001"
307480,AAA Batteries (4-pack),1,2.99,12/12/19,"422 Wilson St, Los Angeles, CA 90001"
307481,34in Ultrawide Monitor,1,379.99,12/06/19,"697 12th St, Boston, MA 02215"
307482,Apple Airpods Headphones,1,150,12/28/19,"797 13th St, Los Angeles, CA 90001"
307483,USB-C Charging Cable,1,11.95,12/24/19,"230 Cedar St, Los Angeles, CA 90001"
307484,Flatscreen TV,1,300,12/18/19,"447 10th St, San Francisco, CA 94016"
307485,Wired Headphones,1,11.99,12/22/19,"876 Pine St, Boston, MA 02215"
307486,Wired Headphones,1,11.99,12/30/19,"728 Hill St, New York City, NY 10001"
307487,AA Batteries (4-pack),1,3.84,12/20/19,"973 Dogwood St, New York City, NY 10001"
307488,iPhone,1,700,12/15/19,"515 Ridge St, Dallas, TX 75001"
307489,Wired Headphones,1,11.99,12/01/19,"874 13th St, Los Angeles, CA 90001"
307490,AA Batteries (4-pack),2,3.84,12/23/19,"212 Willow St, Los Angeles, CA 90001"
307491,AA Batteries (4-pack),1,3.84,12/25/19,"726 7th St, Dallas, TX 75001"
307492,USB-C Charging Cable,1,11.95,12/10/19,"133 Cherry St, San Francisco, CA 94016"
307493,Wired Headphones,1,11.99,12/04/19,"291 Meadow St, San Francisco, CA 94016"
307494,34in Ultrawide Monitor,1,379.99,12/21/19,"251 Washington St, Atlanta, GA 30301"
307495,Apple Airpods Headphones,1,150,12/29/19,"875 North St, Boston, MA 02215"
307496,AAA Batteries (4-pack),1,2.99,12/19/19,"513 Lake St, Los Angeles, CA 90001"
307497,AAA Batteries (4-pack),2,2.99,12/10/19,"988 12th St, Atlanta, GA 30301"
307498,AAA Batteries (4-pack),2,2.99,12/25/19,"331 8th St, Boston, MA 02215"
,,,,,
307499,Lightning Charging Cable,1,14.95,12/09/19,"378 Madison St, Los Angeles, CA 90001"
307500,Apple Airpods Headphones,1,150,12/31/19,"152 Forest St, Portland, OR 97035"
307501,USB-C Charging Cable,1,11.95,12/23/19,"859 Meadow St, Boston, MA 02215"
307502,Bose SoundSport Headphones,1,99.99,12/12/19,"34 Hill St, Los Angeles, CA 90001"
307503,Bose SoundSport Headphones,1,99.99,12/28/19,"475 Hickory St, Dallas, TX 75001"
307504,AA Batteries (4-pack),1,3.84,12/23/19,"60 6th St, New York City, NY 10001"
307505,iPhone,1,700,12/27/19,"251 Highland St, Austin, TX 73301"
307506,AAA Batteries (4-pack),1,2.99,12/19/19,"196 Madison St, Los Angeles, CA 90001"
307507,AAA Batteries (4-pack),4,2.99,12/23/19,"430 11th St, San Francisco, CA 94016"
,,,,,
307508,27in FHD Monitor,1,149.99,12/27/19,"727 5th St, Dallas, TX 75001"
307509,Wired Headphones,1,11.99,12/01/19,"256 Chestnut St, San Francisco, CA 94016"
307510,AA Batteries (4-pack),1,3.84,12/28/19,"545 Meadow St, Seattle, WA 98101"
307511,AA Batteries (4-pack),1,3.84,12/06/19,"612 Walnut St, Los Angeles, CA 90001"
307512,Bose SoundSport Headphones,1,99.99,12/13/19,"300 Center St, San Francisco, CA 94016"
307513,Apple Airpods Headphones,1,150,12/21/19,"607 10th St, Boston, MA 02215"
307514,USB-C Charging Cable,1,11.95,12/06/19,"301 Hill St, San Francisco, CA 94016"
307515,ThinkPad Laptop,1,999.99,12/10/19,"311 11th St, Dallas, TX 75001"
307516,AAA Batteries (4-pack),2,2.99,12/26/19,"697 Elm St, San Francisco, CA 94016"
307517,AAA Batteries (4-pack),1,2.99,12/10/19,"920 South St, New York City, NY 10001"
307518,iPhone,1,700,12/10/19,"194 8th St, Los Angeles, CA 90001"
307519,27in FHD Monitor,1,149.99,12/31/19,"231 West St, San Francisco, CA 94016"
307520,20in Monitor,1,109.99,12/30/19,"971 Madison St, Atlanta, GA 30301"
307521,USB-C Charging Cable,1,11.95,12/16/19,"851 Lake St, Portland, OR 97035"
307522,AA Batteries (4-pack),1,3.84,12/14/19,"988 Church St, Boston, MA 02215"
307523,iPhone,1,700,12/22/19,"548 Spruce St, Seattle, WA 98101"
307524,LG Dryer,1,600,12/21/19,"339 Hickory St, New York City, NY 10001"
307525,27in 4K Gaming Monitor,1,389.99,12/13/19,"113 Spruce St, Boston, MA 02215"
307526,USB-C Charging Cable,1,11.95,12/21/19,"596 Lakeview St, New York City, NY 10001"
307527,27in 4K Gaming Monitor,1,389.99,12/05/19,"123 Jackson St, San Francisco, CA 94016"
307528,Wired Headphones,1,11.99,12/05/19,"368 West St, Boston, MA 02215"
307529,USB-C Charging Cable,1,11.95,12/17/19,"108 Meadow St, San Francisco, CA 94016"
307530,Apple Airpods Headphones,1,150,12/25/19,"635 Elm St, Atlanta, GA 30301"
307531,Bose SoundSport Headphones,1,99.99,12/19/19,"200 7th St, Boston, MA 02215"
307532,ThinkPad Laptop,1,999.99,12/01/19,"428 Jefferson St, San Francisco, CA 94016"
307533,Wired Headphones,1,11.99,12/24/19,"555 North St, Los Angeles, CA 90001"
307534,Flatscreen TV,1,300,12/18/19,"366 5th St, Seattle, WA 98101"
307535,Flatscreen TV,1,300,12/24/19,"204 Ridge St, Los Angeles, CA 90001"
307536,20in Monitor,1,109.99,12/13/19,"865 8th St, Atlanta, GA 30301"
307537,AA Batteries (4-pack),2,3.84,12/17/19,"893 Church St, Boston, MA 02215"
307538,Lightning Charging Cable,1,14.95,12/06/19,"633 10th St, New York City, NY 10001"
307539,27in FHD Monitor,1,149.99,12/18/19,"252 5th St, Seattle, WA 98101"
307540,USB-C Charging Cable,1,11.95,12/15/19,"503 Jefferson St, Atlanta, GA 30301"
307541,AAA Batteries (4-pack),1,2.99,12/11/19,"783 Maple St, Los Angeles, CA 90001"
307542,27in FHD Monitor,1,149.99,12/08/19,"390 Cedar St, San Francisco, CA 94016"
307543,Wired Headphones,1,11.99,12/22/19,"766 Forest St, San Francisco, CA 94016"
307544,AA Batteries (4-pack),1,3.84,12/12/19,"520 Chestnut St, Dallas, TX 75001"
307545,Macbook Pro Laptop,1,1700,12/19/19,"547 Lakeview St, Austin, TX 73301"
307546,USB-C Charging Cable,2,11.95,12/25/19,"383 Elm St, Atlanta, GA 30301"
307547,Vareebadd Phone,1,400,12/02/19,"961 Johnson St, Dallas, TX 75001"
307548,Wired Headphones,1,11.99,12/02/19,"649 Park St, Boston, MA 02215"
307549,AA Batteries (4-pack),1,3.84,12/18/19,"999 Maple St, Dallas, TX 75001"
307550,AA Batteries (4-pack),1,3.84,12/08/19,"596 5th St, Los Angeles, CA 90001"
307551,LG Washing Machine,1,600,12/14/19,"934 Church St, New York City, NY 10001"
307552,USB-C Charging Cable,1,11.95,12/07/19,"153 Cedar St, Atlanta, GA 30301"
307553,27in FHD Monitor,1,149.99,12/06/19,"528 Spruce St, San Francisco, CA 94016"
307554,Bose SoundSport Headphones,1,99.99,12/31/19,"963 Wilson St, San Francisco, CA 94016"
307555,Macbook Pro Laptop,1,1700,12/11/19,"329 Hill St, Seattle, WA 98101"
307556,27in 4K Gaming Monitor,1,389.99,12/18/19,"84 12th St, New York City, NY 10001"
307557,Google Phone,1,600,12/31/19,"501 Hickory St, Seattle, WA 98101"
307558,AAA Batteries (4-pack),1,2.99,12/24/19,"145 Lakeview St, Dallas, TX 75001"
307559,Wired Headphones,1,11.99,12/07/19,"839 West St, Los Angeles, CA 90001"
307560,ThinkPad Laptop,1,999.99,12/02/19,"923 Cedar St, Atlanta, GA 30301"
307561,USB-C Charging Cable,1,11.95,12/16/19,"238 Hill St, Atlanta, GA 30301"
307562,Lightning Charging Cable,1,14.95,12/21/19,"170 Spruce St, Seattle, WA 98101"
307563,Google Phone,1,600,12/12/19,"221 Cherry St, Los Angeles, CA 90001"
307564,Bose SoundSport Headphones,1,99.99,12/25/19,"323 Walnut St, New York City, NY 10001"
307565,27in FHD Monitor,1,149.99,12/23/19,"696 Meadow St, Dallas, TX 75001"
307566,AA Batteries (4-pack),2,3.84,12/05/19,"974 Walnut St, San Francisco, CA 94016"
307567,USB-C Charging Cable,1,11.95,12/11/19,"854 Main St, Seattle, WA 98101"
307568,AAA Batteries (4-pack),2,2.99,12/16/19,"683 5th St, New York City, NY 10001"
307569,Lightning Charging Cable,1,14.95,12/02/19,"153 14th St, Seattle, WA 98101"
307570,34in Ultrawide Monitor,1,379.99,12/15/19,"809 8th St, Dallas, TX 75001"
307571,Wired Headphones,1,11.99,12/13/19,"433 11th St, Atlanta, GA 30301"
307572,Lightning Charging Cable,1,14.95,12/22/19,"635 10th St, San Francisco, CA 94016"
307573,AAA Batteries (4-pack),1,2.99,12/17/19,"744 South St, Seattle, WA 98101"
307574,AA Batteries (4-pack),1,3.84,12/07/19,"725 Church St, Los Angeles, CA 90001"
,,,,,
307575,AA Batteries (4-pack),1,3.84,12/12/19,"101 Lake St, Atlanta, GA 30301"
307576,AAA Batteries (4-pack),1,2.99,12/31/19,"586 Walnut St, Los Angeles, CA 90001"
307577,27in FHD Monitor,1,149.99,12/19/19,"103 Park St, San Francisco, CA 94016"
307578,20in Monitor,1,109.99,12/28/19,"564 12th St, Los Angeles, CA 90001"
307579,AAA Batteries (4-pack),1,2.99,12/16/19,"143 Center St, San Francisco, CA 94016"
307580,AAA Batteries (4-pack),3,2.99,12/10/19,"821 Elm St, San Francisco, CA 94016"
307581,Apple Airpods Headphones,1,150,12/31/19,"627 Forest St, San Francisco, CA 94016"
307582,AA Batteries (4-pack),1,3.84,12/09/19,"324 Hickory St, New York City, NY 10001"
307583,Lightning Charging Cable,1,14.95,12/26/19,"304 1st St, Atlanta, GA 30301"
307584,USB-C Charging Cable,1,11.95,12/16/19,"627 Maple St, Seattle, WA 98101"
307585,Wired Headphones,1,11.99,12/31/19,"250 Wilson St, Dallas, TX 75001"
307586,Bose SoundSport Headphones,1,99.99,12/04/19,"655 Lake St, Portland, ME 04101"
307587,AA Batteries (4-pack),2,3.84,12/19/19,"31 4th St, Seattle, WA 98101"
307588,AA Batteries (4-pack),1,3.84,12/05/19,"641 Walnut St, Atlanta, GA 30301"
307589,Lightning Charging Cable,1,14.95,12/09/19,"361 Chestnut St, Dallas, TX 75001"
307590,AAA Batteries (4-pack),2,2.99,12/11/19,"451 Meadow St, Seattle, WA 98101"
307591,27in 4K Gaming Monitor,1,389.99,12/26/19,"252 1st St, New York City, NY 10001"
307592,USB-C Charging Cable,1,11.95,12/04/19,"219 Forest St, New York City, NY 10001"
307593,ThinkPad Laptop,1,999.99,12/13/19,"96 12th St, Atlanta, GA 30301"
307594,Bose SoundSport Headphones,1,99.99,12/15/19,"232 11th St, Austin, TX 73301"
307595,Bose SoundSport Headphones,1,99.99,12/25/19,"836 Ridge St, New York City, NY 10001"
307596,Wired Headphones,1,11.99,12/21/19,"293 Meadow St, Dallas, TX 75001"
307597,27in FHD Monitor,1,149.99,12/08/19,"200 Spruce St, Portland, OR 97035"
307598,27in FHD Monitor,1,149.99,12/13/19,"136 Willow St, New York City, NY 10001"
307598,AA Batteries (4-pack),1,3.84,12/13/19,"136 Willow St, New York City, NY 10001"
307599,Apple Airpods Headphones,1,150,12/11/19,"654 Hickory St, Los Angeles, CA 90001"
307600,Lightning Charging Cable,1,14.95,12/11/19,"561 Adams St, San Francisco, CA 94016"
307601,Wired Headphones,1,11.99,12/27/19,"640 Cedar St, Los Angeles, CA 90001"
307602,AA Batteries (4-pack),1,3.84,12/17/19,"741 Adams St, Dallas, TX 75001"
307603,27in 4K Gaming Monitor,1,389.99,12/27/19,"490 Sunset St, Seattle, WA 98101"
307604,USB-C Charging Cable,1,11.95,12/27/19,"48 Main St, San Francisco, CA 94016"
307605,AA Batteries (4-pack),1,3.84,12/24/19,"106 4th St, Los Angeles, CA 90001"
307606,Lightning Charging Cable,1,14.95,12/03/19,"437 Washington St, New York City, NY 10001"
307607,Google Phone,1,600,12/15/19,"101 Pine St, Seattle, WA 98101"
307608,USB-C Charging Cable,1,11.95,12/12/19,"668 Lakeview St, San Francisco, CA 94016"
307609,Apple Airpods Headphones,1,150,12/09/19,"571 2nd St, San Francisco, CA 94016"
307610,Wired Headphones,1,11.99,12/07/19,"716 South St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
307611,USB-C Charging Cable,1,11.95,12/08/19,"521 2nd St, New York City, NY 10001"
307612,Wired Headphones,1,11.99,12/17/19,"417 Spruce St, Boston, MA 02215"
307613,Wired Headphones,1,11.99,12/15/19,"750 Center St, Boston, MA 02215"
307614,Lightning Charging Cable,1,14.95,12/03/19,"842 Highland St, San Francisco, CA 94016"
307615,AAA Batteries (4-pack),1,2.99,12/23/19,"651 Park St, San Francisco, CA 94016"
307616,AAA Batteries (4-pack),1,2.99,12/28/19,"748 Spruce St, San Francisco, CA 94016"
307617,AAA Batteries (4-pack),1,2.99,12/30/19,"539 13th St, Boston, MA 02215"
307618,USB-C Charging Cable,1,11.95,12/28/19,"542 7th St, San Francisco, CA 94016"
307619,Wired Headphones,1,11.99,12/02/19,"708 Madison St, Atlanta, GA 30301"
307620,Lightning Charging Cable,2,14.95,12/23/19,"970 Highland St, Boston, MA 02215"
307621,Apple Airpods Headphones,1,150,12/02/19,"284 Wilson St, Atlanta, GA 30301"
307622,Lightning Charging Cable,1,14.95,12/15/19,"327 Wilson St, San Francisco, CA 94016"
307623,Lightning Charging Cable,2,14.95,12/09/19,"151 10th St, Seattle, WA 98101"
307624,Apple Airpods Headphones,1,150,12/29/19,"786 Chestnut St, Boston, MA 02215"
307625,34in Ultrawide Monitor,1,379.99,12/06/19,"692 Highland St, Austin, TX 73301"
307626,Apple Airpods Headphones,1,150,12/10/19,"388 1st St, Austin, TX 73301"
307627,Lightning Charging Cable,1,14.95,12/12/19,"64 Jefferson St, Los Angeles, CA 90001"
307628,Flatscreen TV,1,300,12/30/19,"122 Maple St, Portland, ME 04101"
307629,ThinkPad Laptop,1,999.99,12/31/19,"714 6th St, Dallas, TX 75001"
307630,USB-C Charging Cable,1,11.95,12/25/19,"96 Highland St, Seattle, WA 98101"
307631,ThinkPad Laptop,1,999.99,12/28/19,"402 1st St, Seattle, WA 98101"
307632,USB-C Charging Cable,1,11.95,12/14/19,"138 Chestnut St, Seattle, WA 98101"
307633,27in 4K Gaming Monitor,1,389.99,12/19/19,"235 Ridge St, Dallas, TX 75001"
307634,Bose SoundSport Headphones,1,99.99,12/29/19,"141 Dogwood St, Portland, OR 97035"
307635,USB-C Charging Cable,1,11.95,12/17/19,"257 9th St, Portland, OR 97035"
307636,USB-C Charging Cable,1,11.95,12/04/19,"511 North St, Dallas, TX 75001"
307637,Lightning Charging Cable,1,14.95,12/06/19,"442 Willow St, Dallas, TX 75001"
307638,34in Ultrawide Monitor,1,379.99,12/13/19,"238 11th St, Los Angeles, CA 90001"
307639,Macbook Pro Laptop,1,1700,12/05/19,"133 7th St, San Francisco, CA 94016"
307640,AAA Batteries (4-pack),3,2.99,12/05/19,"723 Main St, Seattle, WA 98101"
307641,Lightning Charging Cable,1,14.95,12/31/19,"480 Johnson St, San Francisco, CA 94016"
307642,Macbook Pro Laptop,1,1700,12/21/19,"599 West St, Dallas, TX 75001"
307643,ThinkPad Laptop,1,999.99,12/17/19,"460 4th St, Los Angeles, CA 90001"
307644,AAA Batteries (4-pack),1,2.99,12/04/19,"915 Main St, San Francisco, CA 94016"
307645,Bose SoundSport Headphones,1,99.99,12/06/19,"416 Center St, Boston, MA 02215"
307646,Bose SoundSport Headphones,1,99.99,12/02/19,"750 13th St, Los Angeles, CA 90001"
307647,LG Washing Machine,1,600,12/23/19,"159 Lincoln St, New York City, NY 10001"
307648,20in Monitor,1,109.99,12/21/19,"870 Chestnut St, San Francisco, CA 94016"
307649,Apple Airpods Headphones,1,150,12/30/19,"484 Ridge St, San Francisco, CA 94016"
307650,20in Monitor,1,109.99,12/02/19,"871 6th St, Atlanta, GA 30301"
307651,USB-C Charging Cable,2,11.95,12/24/19,"813 Dogwood St, San Francisco, CA 94016"
307652,AAA Batteries (4-pack),1,2.99,12/05/19,"760 Church St, Boston, MA 02215"
307653,AAA Batteries (4-pack),1,2.99,12/22/19,"895 Elm St, Portland, OR 97035"
307654,Bose SoundSport Headphones,1,99.99,12/26/19,"396 1st St, San Francisco, CA 94016"
,,,,,
307655,Wired Headphones,1,11.99,12/09/19,"275 8th St, Seattle, WA 98101"
307656,AA Batteries (4-pack),2,3.84,12/06/19,"862 14th St, Los Angeles, CA 90001"
307657,AAA Batteries (4-pack),1,2.99,12/21/19,"73 South St, San Francisco, CA 94016"
307658,USB-C Charging Cable,1,11.95,12/19/19,"275 Sunset St, San Francisco, CA 94016"
307659,AAA Batteries (4-pack),1,2.99,12/03/19,"484 Chestnut St, San Francisco, CA 94016"
307660,Apple Airpods Headphones,1,150,12/23/19,"304 8th St, Portland, OR 97035"
307661,Wired Headphones,1,11.99,12/18/19,"572 West St, New York City, NY 10001"
307662,27in FHD Monitor,1,149.99,12/16/19,"65 10th St, Los Angeles, CA 90001"
307663,AAA Batteries (4-pack),2,2.99,12/13/19,"462 Willow St, San Francisco, CA 94016"
307664,27in 4K Gaming Monitor,1,389.99,12/12/19,"669 8th St, Boston, MA 02215"
307665,27in 4K Gaming Monitor,1,389.99,12/25/19,"126 Dogwood St, New York City, NY 10001"
307666,Apple Airpods Headphones,1,150,12/22/19,"952 Sunset St, New York City, NY 10001"
307667,Apple Airpods Headphones,1,150,12/16/19,"967 Highland St, Dallas, TX 75001"
307668,USB-C Charging Cable,1,11.95,12/01/19,"140 Forest St, Seattle, WA 98101"
307669,27in FHD Monitor,1,149.99,12/19/19,"455 Main St, Los Angeles, CA 90001"
307670,20in Monitor,1,109.99,12/28/19,"912 Cherry St, Boston, MA 02215"
307671,Bose SoundSport Headphones,1,99.99,12/01/19,"59 6th St, Atlanta, GA 30301"
307672,Wired Headphones,1,11.99,12/14/19,"148 West St, San Francisco, CA 94016"
307673,Bose SoundSport Headphones,1,99.99,12/08/19,"528 1st St, Austin, TX 73301"
307674,AA Batteries (4-pack),1,3.84,12/19/19,"44 Sunset St, Seattle, WA 98101"
307675,USB-C Charging Cable,1,11.95,12/11/19,"237 12th St, San Francisco, CA 94016"
307676,Macbook Pro Laptop,1,1700,12/10/19,"985 Jackson St, Boston, MA 02215"
307677,Apple Airpods Headphones,1,150,12/10/19,"110 Jackson St, Los Angeles, CA 90001"
307678,Bose SoundSport Headphones,1,99.99,12/11/19,"848 Sunset St, New York City, NY 10001"
307679,Flatscreen TV,1,300,12/31/19,"578 6th St, Dallas, TX 75001"
307680,Lightning Charging Cable,1,14.95,12/14/19,"347 14th St, Los Angeles, CA 90001"
307681,Macbook Pro Laptop,1,1700,12/26/19,"656 Cedar St, Seattle, WA 98101"
307682,AAA Batteries (4-pack),2,2.99,12/29/19,"352 13th St, Boston, MA 02215"
307683,AAA Batteries (4-pack),1,2.99,12/10/19,"172 West St, New York City, NY 10001"
307684,Wired Headphones,1,11.99,12/31/19,"722 12th St, Boston, MA 02215"
307685,iPhone,1,700,12/17/19,"992 10th St, New York City, NY 10001"
307686,USB-C Charging Cable,1,11.95,12/25/19,"901 Walnut St, San Francisco, CA 94016"
307687,Lightning Charging Cable,1,14.95,12/03/19,"684 Madison St, Los Angeles, CA 90001"
307688,AAA Batteries (4-pack),1,2.99,12/05/19,"975 10th St, Seattle, WA 98101"
307689,USB-C Charging Cable,1,11.95,12/21/19,"377 1st St, Boston, MA 02215"
307690,AAA Batteries (4-pack),1,2.99,12/16/19,"693 1st St, San Francisco, CA 94016"
307691,AA Batteries (4-pack),1,3.84,12/28/19,"590 Wilson St, Seattle, WA 98101"
307692,Lightning Charging Cable,1,14.95,12/17/19,"863 Ridge St, New York City, NY 10001"
307693,Wired Headphones,1,11.99,12/02/19,"504 Lincoln St, San Francisco, CA 94016"
307694,Apple Airpods Headphones,1,150,12/15/19,"774 Hickory St, Seattle, WA 98101"
307695,AA Batteries (4-pack),1,3.84,12/25/19,"917 5th St, San Francisco, CA 94016"
307696,AAA Batteries (4-pack),1,2.99,12/21/19,"833 Highland St, Seattle, WA 98101"
307697,Apple Airpods Headphones,1,150,12/09/19,"881 6th St, Dallas, TX 75001"
307698,AAA Batteries (4-pack),1,2.99,12/26/19,"808 Willow St, San Francisco, CA 94016"
307698,AAA Batteries (4-pack),5,2.99,12/26/19,"808 Willow St, San Francisco, CA 94016"
307699,USB-C Charging Cable,1,11.95,12/17/19,"308 Church St, New York City, NY 10001"
307700,AA Batteries (4-pack),1,3.84,12/18/19,"586 Washington St, San Francisco, CA 94016"
307701,Wired Headphones,1,11.99,12/26/19,"546 Hill St, Dallas, TX 75001"
307702,AAA Batteries (4-pack),1,2.99,12/23/19,"949 11th St, Los Angeles, CA 90001"
307703,AA Batteries (4-pack),1,3.84,12/09/19,"842 Cedar St, Austin, TX 73301"
307704,Lightning Charging Cable,1,14.95,12/24/19,"871 Walnut St, Portland, OR 97035"
307705,AA Batteries (4-pack),2,3.84,12/29/19,"594 Highland St, San Francisco, CA 94016"
307706,Lightning Charging Cable,1,14.95,12/29/19,"745 Hill St, Seattle, WA 98101"
307707,27in FHD Monitor,1,149.99,12/05/19,"745 Walnut St, Los Angeles, CA 90001"
307708,AAA Batteries (4-pack),2,2.99,12/05/19,"994 Sunset St, Los Angeles, CA 90001"
307709,USB-C Charging Cable,1,11.95,12/07/19,"463 Washington St, New York City, NY 10001"
307710,Vareebadd Phone,1,400,12/02/19,"330 West St, New York City, NY 10001"
307711,Lightning Charging Cable,1,14.95,12/20/19,"311 1st St, New York City, NY 10001"
307712,Lightning Charging Cable,1,14.95,12/24/19,"114 Church St, Boston, MA 02215"
307713,Wired Headphones,1,11.99,12/26/19,"73 2nd St, Boston, MA 02215"
307714,Bose SoundSport Headphones,1,99.99,12/15/19,"865 West St, New York City, NY 10001"
307715,Apple Airpods Headphones,1,150,12/12/19,"965 11th St, New York City, NY 10001"
307716,20in Monitor,1,109.99,12/20/19,"377 Hill St, San Francisco, CA 94016"
307717,USB-C Charging Cable,1,11.95,12/10/19,"119 9th St, Seattle, WA 98101"
307718,Macbook Pro Laptop,1,1700,12/06/19,"376 West St, Dallas, TX 75001"
307719,Apple Airpods Headphones,1,150,12/12/19,"512 13th St, Dallas, TX 75001"
307720,Lightning Charging Cable,1,14.95,12/05/19,"498 7th St, San Francisco, CA 94016"
307721,27in FHD Monitor,1,149.99,12/28/19,"540 7th St, San Francisco, CA 94016"
307722,AA Batteries (4-pack),1,3.84,12/23/19,"695 Maple St, Seattle, WA 98101"
307723,27in FHD Monitor,1,149.99,12/02/19,"840 Wilson St, Los Angeles, CA 90001"
307724,AA Batteries (4-pack),2,3.84,12/13/19,"520 12th St, Atlanta, GA 30301"
307725,Macbook Pro Laptop,1,1700,12/14/19,"826 2nd St, New York City, NY 10001"
307726,Lightning Charging Cable,1,14.95,12/31/19,"585 Main St, Boston, MA 02215"
307727,USB-C Charging Cable,1,11.95,12/03/19,"160 12th St, Los Angeles, CA 90001"
307728,34in Ultrawide Monitor,1,379.99,12/11/19,"651 8th St, New York City, NY 10001"
307729,Flatscreen TV,1,300,12/11/19,"546 Elm St, Austin, TX 73301"
307730,Apple Airpods Headphones,1,150,12/15/19,"253 West St, Dallas, TX 75001"
307731,AA Batteries (4-pack),1,3.84,12/11/19,"367 Adams St, San Francisco, CA 94016"
307732,34in Ultrawide Monitor,1,379.99,12/20/19,"963 Lake St, San Francisco, CA 94016"
307733,AA Batteries (4-pack),1,3.84,12/28/19,"815 Lake St, Los Angeles, CA 90001"
307734,AAA Batteries (4-pack),1,2.99,12/07/19,"558 Main St, Los Angeles, CA 90001"
307735,USB-C Charging Cable,2,11.95,12/19/19,"501 Madison St, Austin, TX 73301"
307736,Wired Headphones,1,11.99,12/29/19,"950 Lincoln St, New York City, NY 10001"
307737,Apple Airpods Headphones,1,150,12/07/19,"248 Cherry St, San Francisco, CA 94016"
307738,Lightning Charging Cable,1,14.95,12/02/19,"773 Cedar St, Atlanta, GA 30301"
307739,ThinkPad Laptop,1,999.99,12/18/19,"283 8th St, Los Angeles, CA 90001"
307740,27in 4K Gaming Monitor,1,389.99,12/12/19,"197 Johnson St, Boston, MA 02215"
307740,Lightning Charging Cable,1,14.95,12/12/19,"197 Johnson St, Boston, MA 02215"
