Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
156919,AAA Batteries (4-pack),1,2.99,02/19/19,"924 Willow St, New York City, NY 10001"
156920,USB-C Charging Cable,1,11.95,02/26/19,"632 West St, Los Angeles, CA 90001"
156921,Lightning Charging Cable,1,14.95,02/22/19,"410 2nd St, Austin, TX 73301"
156922,USB-C Charging Cable,1,11.95,02/14/19,"450 Highland St, New York City, NY 10001"
156923,Wired Headphones,1,11.99,02/11/19,"408 Hill St, Dallas, TX 75001"
156924,Apple Airpods Headphones,1,150,02/04/19,"473 Elm St, San Francisco, CA 94016"
156925,Wired Headphones,1,11.99,02/25/19,"119 9th St, Los Angeles, CA 90001"
156926,AA Batteries (4-pack),1,3.84,02/13/19,"448 6th St, San Francisco, CA 94016"
156927,AAA Batteries (4-pack),2,2.99,02/06/19,"934 Hickory St, Dallas, TX 75001"
156928,Lightning Charging Cable,1,14.95,02/21/19,"760 2nd St, Austin, TX 73301"
156929,Apple Airpods Headphones,1,150,02/20/19,"343 9th St, Boston, MA 02215"
156930,USB-C Charging Cable,1,11.95,02/13/19,"14 10th St, Dallas, TX 75001"
156931,AAA Batteries (4-pack),1,2.99,02/10/19,"873 12th St, Los Angeles, CA 90001"
156932,Google Phone,1,600,02/26/19,"143 Park St, San Francisco, CA 94016"
156932,USB-C Charging Cable,1,11.95,02/26/19,"143 Park St, San Francisco, CA 94016"
156933,iPhone,1,700,02/26/19,"2 12th St, Austin, TX 73301"
156934,Wired Headphones,1,11.99,02/21/19,"636 14th St, Los Angeles, CA 90001"
156935,AA Batteries (4-pack),1,3.84,02/04/19,"593 6th St, San Francisco, CA 94016"
156936,USB-C Charging Cable,1,11.95,02/12/19,"990 Hill St, San Francisco, CA 94016"
156937,AA Batteries (4-pack),1,3.84,02/25/19,"597 Jackson St, Los Angeles, CA 90001"
156938,Google Phone,1,600,02/05/19,"880 Dogwood St, San Francisco, CA 94016"
156939,Bose SoundSport Headphones,1,99.99,02/13/19,"898 Church St, Seattle, WA 98101"
156940,20in Monitor,1,109.99,02/09/19,"617 11th St, New York City, NY 10001"
156941,USB-C Charging Cable,1,11.95,02/06/19,"258 1st St, Seattle, WA 98101"
156942,AA Batteries (4-pack),1,3.84,02/21/19,"869 Ridge St, Los Angeles, CA 90001"
156943,Wired Headphones,1,11.99,02/16/19,"446 Main St, Seattle, WA 98101"
156944,AAA Batteries (4-pack),3,2.99,02/10/19,"182 Church St, Boston, MA 02215"
156945,Apple Airpods Headphones,1,150,02/22/19,"349 14th St, Portland, OR 97035"
156946,Google Phone,1,600,02/11/19,"183 Jefferson St, New York City, NY 10001"
156947,Lightning Charging Cable,1,14.95,02/28/19,"845 14th St, Portland, OR 97035"
156948,Apple Airpods Headphones,1,150,02/03/19,"217 South St, Los Angeles, CA 90001"
156949,Wired Headphones,1,11.99,02/06/19,"580 Pine St, Atlanta, GA 30301"
156950,Google Phone,1,600,02/04/19,"549 Main St, San Francisco, CA 94016"
156950,Wired Headphones,1,11.99,02/04/19,"549 Main St, San Francisco, CA 94016"
156951,USB-C Charging Cable,2,11.95,02/15/19,"748 Main St, Boston, MA 02215"
156952,Wired Headphones,1,11.99,02/14/19,"542 2nd St, San Francisco, CA 94016"
156953,iPhone,1,700,02/15/19,"409 Maple St, San Francisco, CA 94016"
156954,AAA Batteries (4-pack),1,2.99,02/13/19,"719 Main St, New York City, NY 10001"
156955,AAA Batteries (4-pack),1,2.99,02/25/19,"554 11th St, Atlanta, GA 30301"
156956,iPhone,1,700,02/12/19,"155 Lakeview St, San Francisco, CA 94016"
156956,Apple Airpods Headphones,1,150,02/12/19,"155 Lakeview St, San Francisco, CA 94016"
156957,Lightning Charging Cable,1,14.95,02/11/19,"804 Cedar St, San Francisco, CA 94016"
156958,Google Phone,1,600,02/19/19,"472 Walnut St, Portland, OR 97035"
156959,USB-C Charging Cable,1,11.95,02/27/19,"755 12th St, Dallas, TX 75001"
156960,Macbook Pro Laptop,1,1700,02/02/19,"527 Lincoln St, New York City, NY 10001"
156961,Lightning Charging Cable,1,14.95,02/15/19,"951 8th St, San Francisco, CA 94016"
156962,AA Batteries (4-pack),1,3.84,02/04/19,"190 Wilson St, Portland, OR 97035"
156963,iPhone,1,700,02/01/19,"57 Cherry St, Portland, OR 97035"
156964,Wired Headphones,1,11.99,02/07/19,"213 Main St, Los Angeles, CA 90001"
156965,Bose SoundSport Headphones,1,99.99,02/24/19,"967 6th St, New York City, NY 10001"
156966,iPhone,1,700,02/16/19,"562 10th St, Boston, MA 02215"
156967,Lightning Charging Cable,1,14.95,02/24/19,"947 Cedar St, New York City, NY 10001"
156968,USB-C Charging Cable,1,11.95,02/08/19,"385 Dogwood St, San Francisco, CA 94016"
156969,Bose SoundSport Headphones,1,99.99,02/04/19,"565 Adams St, San Francisco, CA 94016"
156970,AAA Batteries (4-pack),1,2.99,02/27/19,"839 North St, Boston, MA 02215"
156971,AA Batteries (4-pack),1,3.84,02/11/19,"157 Meadow St, Dallas, TX 75001"
156972,Lightning Charging Cable,1,14.95,02/01/19,"769 Spruce St, San Francisco, CA 94016"
156973,LG Dryer,1,600,02/25/19,"538 Jackson St, San Francisco, CA 94016"
156974,AAA Batteries (4-pack),1,2.99,02/28/19,"52 Dogwood St, Los Angeles, CA 90001"
156975,27in 4K Gaming Monitor,1,389.99,02/18/19,"315 Lincoln St, Los Angeles, CA 90001"
156976,AA Batteries (4-pack),1,3.84,02/08/19,"551 Wilson St, San Francisco, CA 94016"
156977,AA Batteries (4-pack),2,3.84,02/14/19,"902 Hickory St, Portland, ME 04101"
156978,USB-C Charging Cable,1,11.95,02/11/19,"988 South St, Los Angeles, CA 90001"
156979,Apple Airpods Headphones,1,150,02/07/19,"547 Chestnut St, New York City, NY 10001"
156980,Apple Airpods Headphones,1,150,02/15/19,"76 Walnut St, San Francisco, CA 94016"
156981,iPhone,1,700,02/19/19,"430 Cherry St, New York City, NY 10001"
156981,Lightning Charging Cable,1,14.95,02/19/19,"430 Cherry St, New York City, NY 10001"
156982,Apple Airpods Headphones,1,150,02/11/19,"838 4th St, New York City, NY 10001"
156983,USB-C Charging Cable,1,11.95,02/13/19,"667 Johnson St, New York City, NY 10001"
156984,Wired Headphones,1,11.99,02/25/19,"397 9th St, San Francisco, CA 94016"
156985,USB-C Charging Cable,2,11.95,02/10/19,"523 Maple St, New York City, NY 10001"
156986,Wired Headphones,1,11.99,02/24/19,"479 Jackson St, San Francisco, CA 94016"
156987,Google Phone,1,600,02/11/19,"626 4th St, Atlanta, GA 30301"
156988,AA Batteries (4-pack),1,3.84,02/17/19,"902 Ridge St, New York City, NY 10001"
156989,AAA Batteries (4-pack),2,2.99,02/25/19,"330 South St, Atlanta, GA 30301"
156990,Wired Headphones,1,11.99,02/08/19,"154 Madison St, Austin, TX 73301"
156991,Lightning Charging Cable,1,14.95,02/12/19,"274 Hill St, New York City, NY 10001"
156992,Google Phone,1,600,02/27/19,"257 West St, San Francisco, CA 94016"
156992,Bose SoundSport Headphones,1,99.99,02/27/19,"257 West St, San Francisco, CA 94016"
156993,Apple Airpods Headphones,1,150,02/16/19,"147 Adams St, New York City, NY 10001"
156994,Lightning Charging Cable,2,14.95,02/21/19,"954 Meadow St, San Francisco, CA 94016"
156995,LG Washing Machine,1,600,02/20/19,"553 Willow St, Austin, TX 73301"
156996,27in FHD Monitor,1,149.99,02/21/19,"266 Pine St, San Francisco, CA 94016"
156997,Apple Airpods Headphones,1,150,02/21/19,"283 Meadow St, Boston, MA 02215"
156998,Google Phone,1,600,02/12/19,"225 8th St, Los Angeles, CA 90001"
156998,Wired Headphones,1,11.99,02/12/19,"225 8th St, Los Angeles, CA 90001"
156999,USB-C Charging Cable,1,11.95,02/22/19,"203 South St, Los Angeles, CA 90001"
157000,ThinkPad Laptop,1,999.99,02/21/19,"269 Forest St, Dallas, TX 75001"
157001,AAA Batteries (4-pack),1,2.99,02/04/19,"534 5th St, San Francisco, CA 94016"
157002,Bose SoundSport Headphones,1,99.99,02/08/19,"508 Jefferson St, Atlanta, GA 30301"
157002,USB-C Charging Cable,1,11.95,02/08/19,"508 Jefferson St, Atlanta, GA 30301"
157003,34in Ultrawide Monitor,1,379.99,02/22/19,"239 Main St, Boston, MA 02215"
157004,AAA Batteries (4-pack),1,2.99,02/14/19,"517 4th St, Austin, TX 73301"
157005,Lightning Charging Cable,1,14.95,02/12/19,"146 Jackson St, New York City, NY 10001"
157006,iPhone,1,700,02/03/19,"953 12th St, New York City, NY 10001"
157007,Bose SoundSport Headphones,1,99.99,02/03/19,"826 Washington St, San Francisco, CA 94016"
157008,iPhone,1,700,02/19/19,"79 Church St, San Francisco, CA 94016"
157008,USB-C Charging Cable,1,11.95,02/19/19,"79 Church St, San Francisco, CA 94016"
157009,AA Batteries (4-pack),2,3.84,02/07/19,"652 Jackson St, Los Angeles, CA 90001"
157010,AA Batteries (4-pack),1,3.84,02/08/19,"862 8th St, San Francisco, CA 94016"
157011,Vareebadd Phone,1,400,02/18/19,"290 6th St, Portland, ME 04101"
157012,USB-C Charging Cable,1,11.95,02/22/19,"59 Cedar St, San Francisco, CA 94016"
157013,USB-C Charging Cable,1,11.95,02/13/19,"243 West St, Boston, MA 02215"
157014,Flatscreen TV,1,300,02/05/19,"435 Chestnut St, New York City, NY 10001"
157015,AAA Batteries (4-pack),1,2.99,02/05/19,"437 Highland St, New York City, NY 10001"
157016,Bose SoundSport Headphones,1,99.99,02/15/19,"939 Lincoln St, Boston, MA 02215"
157017,Bose SoundSport Headphones,1,99.99,02/09/19,"768 Spruce St, Los Angeles, CA 90001"
157018,Lightning Charging Cable,1,14.95,02/22/19,"278 10th St, Portland, OR 97035"
157019,USB-C Charging Cable,1,11.95,02/07/19,"263 4th St, Portland, ME 04101"
157020,AAA Batteries (4-pack),3,2.99,02/19/19,"179 Main St, Dallas, TX 75001"
157021,Google Phone,1,600,02/14/19,"483 11th St, New York City, NY 10001"
157022,USB-C Charging Cable,1,11.95,02/20/19,"718 Jackson St, Los Angeles, CA 90001"
157023,27in FHD Monitor,1,149.99,02/17/19,"960 Ridge St, New York City, NY 10001"
157024,Lightning Charging Cable,1,14.95,02/07/19,"116 7th St, New York City, NY 10001"
157025,AA Batteries (4-pack),2,3.84,02/23/19,"73 11th St, San Francisco, CA 94016"
,,,,,
157026,Bose SoundSport Headphones,1,99.99,02/05/19,"781 11th St, Seattle, WA 98101"
157027,AAA Batteries (4-pack),1,2.99,02/22/19,"576 Park St, Dallas, TX 75001"
157028,AAA Batteries (4-pack),1,2.99,02/05/19,"862 7th St, Los Angeles, CA 90001"
157029,Wired Headphones,2,11.99,02/20/19,"459 Sunset St, Los Angeles, CA 90001"
157030,Bose SoundSport Headphones,1,99.99,02/10/19,"50 Pine St, Boston, MA 02215"
157031,Wired Headphones,1,11.99,02/10/19,"648 Jackson St, Los Angeles, CA 90001"
157032,Bose SoundSport Headphones,1,99.99,02/03/19,"652 11th St, Los Angeles, CA 90001"
157033,LG Washing Machine,1,600,02/17/19,"620 North St, Austin, TX 73301"
157034,Bose SoundSport Headphones,1,99.99,02/24/19,"683 Jefferson St, Atlanta, GA 30301"
157035,27in FHD Monitor,1,149.99,02/22/19,"647 7th St, Portland, OR 97035"
157036,34in Ultrawide Monitor,1,379.99,02/17/19,"767 Willow St, Atlanta, GA 30301"
157037,AAA Batteries (4-pack),1,2.99,02/28/19,"73 8th St, Boston, MA 02215"
157038,USB-C Charging Cable,1,11.95,02/02/19,"975 13th St, Boston, MA 02215"
157039,27in 4K Gaming Monitor,1,389.99,02/07/19,"313 4th St, Los Angeles, CA 90001"
157040,USB-C Charging Cable,1,11.95,02/19/19,"241 11th St, Dallas, TX 75001"
157041,27in FHD Monitor,1,149.99,02/16/19,"99 Sunset St, Dallas, TX 75001"
157042,Lightning Charging Cable,1,14.95,02/01/19,"762 Lakeview St, Seattle, WA 98101"
157043,USB-C Charging Cable,1,11.95,02/23/19,"474 Adams St, New York City, NY 10001"
157044,Bose SoundSport Headphones,1,99.99,02/21/19,"986 Adams St, Boston, MA 02215"
157045,27in FHD Monitor,1,149.99,02/27/19,"392 Willow St, Dallas, TX 75001"
157046,27in FHD Monitor,1,149.99,02/26/19,"643 13th St, New York City, NY 10001"
157047,Lightning Charging Cable,1,14.95,02/15/19,"265 Pine St, Los Angeles, CA 90001"
157048,Wired Headphones,1,11.99,02/02/19,"425 Highland St, San Francisco, CA 94016"
157049,Bose SoundSport Headphones,1,99.99,02/21/19,"47 Hickory St, Los Angeles, CA 90001"
157050,Bose SoundSport Headphones,1,99.99,02/13/19,"405 11th St, New York City, NY 10001"
157051,Apple Airpods Headphones,1,150,02/09/19,"549 10th St, Los Angeles, CA 90001"
157052,Lightning Charging Cable,1,14.95,02/18/19,"797 Center St, New York City, NY 10001"
157053,AAA Batteries (4-pack),2,2.99,02/05/19,"937 Center St, Atlanta, GA 30301"
157054,AA Batteries (4-pack),2,3.84,02/18/19,"851 North St, Boston, MA 02215"
157055,27in FHD Monitor,1,149.99,02/28/19,"517 9th St, Seattle, WA 98101"
157056,Lightning Charging Cable,1,14.95,02/17/19,"943 10th St, Boston, MA 02215"
157057,AAA Batteries (4-pack),1,2.99,02/19/19,"120 Dogwood St, Boston, MA 02215"
157058,Macbook Pro Laptop,1,1700,02/18/19,"921 6th St, San Francisco, CA 94016"
157059,Bose SoundSport Headphones,1,99.99,02/24/19,"652 7th St, San Francisco, CA 94016"
157060,AAA Batteries (4-pack),2,2.99,02/28/19,"509 6th St, San Francisco, CA 94016"
157061,AAA Batteries (4-pack),1,2.99,02/14/19,"42 Forest St, Los Angeles, CA 90001"
157062,USB-C Charging Cable,1,11.95,02/23/19,"770 North St, Portland, OR 97035"
157063,Macbook Pro Laptop,1,1700,02/15/19,"964 Elm St, Seattle, WA 98101"
157064,Bose SoundSport Headphones,1,99.99,02/08/19,"646 Washington St, Los Angeles, CA 90001"
157065,AA Batteries (4-pack),1,3.84,02/20/19,"119 2nd St, San Francisco, CA 94016"
157066,27in FHD Monitor,1,149.99,02/01/19,"535 Adams St, San Francisco, CA 94016"
157067,Flatscreen TV,1,300,02/01/19,"938 8th St, Portland, ME 04101"
157068,Lightning Charging Cable,1,14.95,02/18/19,"518 West St, Austin, TX 73301"
157069,USB-C Charging Cable,1,11.95,02/11/19,"428 Maple St, Atlanta, GA 30301"
157070,20in Monitor,1,109.99,02/17/19,"105 Lakeview St, Seattle, WA 98101"
157071,20in Monitor,1,109.99,02/27/19,"527 10th St, San Francisco, CA 94016"
157072,Vareebadd Phone,1,400,02/07/19,"542 Hill St, San Francisco, CA 94016"
157072,USB-C Charging Cable,1,11.95,02/07/19,"542 Hill St, San Francisco, CA 94016"
157072,Wired Headphones,1,11.99,02/07/19,"542 Hill St, San Francisco, CA 94016"
157073,Bose SoundSport Headphones,1,99.99,02/07/19,"130 Jefferson St, Dallas, TX 75001"
157074,Wired Headphones,1,11.99,02/13/19,"375 Spruce St, Austin, TX 73301"
157075,Flatscreen TV,1,300,02/17/19,"862 Park St, Atlanta, GA 30301"
157076,Apple Airpods Headphones,1,150,02/17/19,"328 Meadow St, New York City, NY 10001"
157077,20in Monitor,1,109.99,02/11/19,"268 River St, Boston, MA 02215"
157078,iPhone,1,700,02/21/19,"452 Pine St, Los Angeles, CA 90001"
157079,AAA Batteries (4-pack),4,2.99,02/11/19,"689 7th St, New York City, NY 10001"
157080,Bose SoundSport Headphones,1,99.99,02/13/19,"154 Adams St, Seattle, WA 98101"
157081,27in FHD Monitor,1,149.99,02/19/19,"408 Wilson St, San Francisco, CA 94016"
157082,USB-C Charging Cable,1,11.95,02/27/19,"148 Hickory St, Atlanta, GA 30301"
157083,iPhone,1,700,02/25/19,"824 Jefferson St, Portland, ME 04101"
157084,AAA Batteries (4-pack),3,2.99,02/25/19,"124 Chestnut St, Seattle, WA 98101"
157085,Apple Airpods Headphones,1,150,02/27/19,"292 Hickory St, Austin, TX 73301"
157086,Apple Airpods Headphones,1,150,02/23/19,"513 Main St, Seattle, WA 98101"
157087,Wired Headphones,1,11.99,02/26/19,"285 Lake St, Portland, OR 97035"
,,,,,
157088,USB-C Charging Cable,2,11.95,02/20/19,"521 Walnut St, San Francisco, CA 94016"
157089,27in FHD Monitor,1,149.99,02/26/19,"522 Ridge St, Los Angeles, CA 90001"
157090,AAA Batteries (4-pack),2,2.99,02/20/19,"552 Maple St, San Francisco, CA 94016"
157091,Apple Airpods Headphones,1,150,02/27/19,"226 Dogwood St, San Francisco, CA 94016"
157092,Apple Airpods Headphones,1,150,02/26/19,"505 Washington St, Portland, OR 97035"
157093,27in FHD Monitor,1,149.99,02/16/19,"268 Lincoln St, New York City, NY 10001"
157094,Lightning Charging Cable,1,14.95,02/05/19,"117 Johnson St, New York City, NY 10001"
157095,Lightning Charging Cable,1,14.95,02/02/19,"227 2nd St, Boston, MA 02215"
157096,USB-C Charging Cable,1,11.95,02/12/19,"416 11th St, San Francisco, CA 94016"
157097,Lightning Charging Cable,1,14.95,02/17/19,"441 Cherry St, Boston, MA 02215"
157098,Macbook Pro Laptop,1,1700,02/02/19,"514 Cherry St, Austin, TX 73301"
157099,Google Phone,1,600,02/01/19,"605 1st St, New York City, NY 10001"
157099,USB-C Charging Cable,1,11.95,02/01/19,"605 1st St, New York City, NY 10001"
157100,Macbook Pro Laptop,1,1700,02/06/19,"230 Adams St, San Francisco, CA 94016"
157101,27in FHD Monitor,1,149.99,02/03/19,"542 2nd St, San Francisco, CA 94016"
157102,Google Phone,1,600,02/12/19,"258 Dogwood St, Dallas, TX 75001"
157102,USB-C Charging Cable,1,11.95,02/12/19,"258 Dogwood St, Dallas, TX 75001"
157103,AAA Batteries (4-pack),1,2.99,02/18/19,"600 9th St, New York City, NY 10001"
157104,ThinkPad Laptop,1,999.99,02/09/19,"160 10th St, San Francisco, CA 94016"
157105,Lightning Charging Cable,1,14.95,02/23/19,"527 River St, Atlanta, GA 30301"
157106,Wired Headphones,1,11.99,02/16/19,"943 Johnson St, Portland, OR 97035"
157107,USB-C Charging Cable,1,11.95,02/14/19,"677 Walnut St, New York City, NY 10001"
157108,Wired Headphones,2,11.99,02/02/19,"787 Jackson St, Atlanta, GA 30301"
157109,Wired Headphones,1,11.99,02/06/19,"53 River St, San Francisco, CA 94016"
157110,Lightning Charging Cable,1,14.95,02/02/19,"334 West St, Los Angeles, CA 90001"
157111,Apple Airpods Headphones,1,150,02/06/19,"237 Jackson St, Boston, MA 02215"
157112,Bose SoundSport Headphones,1,99.99,02/17/19,"631 Jefferson St, Boston, MA 02215"
157113,AA Batteries (4-pack),1,3.84,02/14/19,"325 Park St, Los Angeles, CA 90001"
157114,Lightning Charging Cable,1,14.95,02/27/19,"851 Jefferson St, Boston, MA 02215"
157115,iPhone,1,700,02/14/19,"148 Jackson St, San Francisco, CA 94016"
157115,Lightning Charging Cable,1,14.95,02/14/19,"148 Jackson St, San Francisco, CA 94016"
157115,Apple Airpods Headphones,1,150,02/14/19,"148 Jackson St, San Francisco, CA 94016"
157116,AA Batteries (4-pack),3,3.84,02/22/19,"246 Wilson St, San Francisco, CA 94016"
157117,Apple Airpods Headphones,1,150,02/22/19,"116 Johnson St, Boston, MA 02215"
157118,AAA Batteries (4-pack),1,2.99,02/18/19,"613 Johnson St, Dallas, TX 75001"
157119,Bose SoundSport Headphones,1,99.99,02/02/19,"938 14th St, Boston, MA 02215"
157120,Bose SoundSport Headphones,1,99.99,02/09/19,"16 13th St, Seattle, WA 98101"
157121,AAA Batteries (4-pack),1,2.99,02/06/19,"15 Cherry St, Los Angeles, CA 90001"
157122,Bose SoundSport Headphones,2,99.99,02/18/19,"826 Elm St, New York City, NY 10001"
157123,Wired Headphones,1,11.99,02/08/19,"856 Hickory St, Boston, MA 02215"
157124,AAA Batteries (4-pack),2,2.99,02/10/19,"966 Hickory St, Los Angeles, CA 90001"
157125,Lightning Charging Cable,1,14.95,02/02/19,"452 14th St, Portland, OR 97035"
157126,Lightning Charging Cable,1,14.95,02/17/19,"488 Wilson St, Seattle, WA 98101"
157127,Flatscreen TV,1,300,02/01/19,"326 North St, Los Angeles, CA 90001"
157128,iPhone,1,700,02/15/19,"758 Meadow St, New York City, NY 10001"
157129,Wired Headphones,1,11.99,02/03/19,"49 Center St, Boston, MA 02215"
157130,AA Batteries (4-pack),1,3.84,02/27/19,"710 Hickory St, Boston, MA 02215"
157131,AA Batteries (4-pack),4,3.84,02/09/19,"493 Church St, Dallas, TX 75001"
157132,Lightning Charging Cable,1,14.95,02/14/19,"243 Jackson St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
157133,USB-C Charging Cable,1,11.95,02/27/19,"237 6th St, Atlanta, GA 30301"
157134,Lightning Charging Cable,1,14.95,02/10/19,"235 Lakeview St, San Francisco, CA 94016"
157135,AAA Batteries (4-pack),1,2.99,02/12/19,"171 1st St, Los Angeles, CA 90001"
157136,AAA Batteries (4-pack),2,2.99,02/27/19,"334 Center St, San Francisco, CA 94016"
157137,USB-C Charging Cable,1,11.95,02/25/19,"910 4th St, San Francisco, CA 94016"
157138,Apple Airpods Headphones,2,150,02/18/19,"206 Wilson St, San Francisco, CA 94016"
157139,Vareebadd Phone,1,400,02/20/19,"756 Center St, Seattle, WA 98101"
157140,Wired Headphones,1,11.99,02/16/19,"382 West St, New York City, NY 10001"
157141,AAA Batteries (4-pack),1,2.99,02/13/19,"544 Pine St, Los Angeles, CA 90001"
157142,20in Monitor,1,109.99,02/22/19,"447 Johnson St, Atlanta, GA 30301"
157143,27in 4K Gaming Monitor,1,389.99,02/12/19,"824 Pine St, New York City, NY 10001"
157144,ThinkPad Laptop,1,999.99,02/27/19,"847 Lakeview St, Atlanta, GA 30301"
157145,AAA Batteries (4-pack),2,2.99,02/08/19,"94 West St, San Francisco, CA 94016"
157146,AA Batteries (4-pack),1,3.84,02/03/19,"576 Cherry St, Los Angeles, CA 90001"
157147,Bose SoundSport Headphones,1,99.99,02/21/19,"637 Jefferson St, San Francisco, CA 94016"
157148,AAA Batteries (4-pack),1,2.99,02/10/19,"641 Adams St, New York City, NY 10001"
157149,iPhone,1,700,02/26/19,"537 Jefferson St, Los Angeles, CA 90001"
157150,Apple Airpods Headphones,1,150,02/20/19,"800 13th St, Atlanta, GA 30301"
157151,AAA Batteries (4-pack),1,2.99,02/10/19,"298 Hill St, New York City, NY 10001"
157152,USB-C Charging Cable,1,11.95,02/28/19,"73 Jackson St, Los Angeles, CA 90001"
157153,ThinkPad Laptop,1,999.99,02/27/19,"571 Johnson St, Portland, OR 97035"
157154,27in 4K Gaming Monitor,1,389.99,02/25/19,"131 Jackson St, San Francisco, CA 94016"
157155,AA Batteries (4-pack),3,3.84,02/23/19,"745 9th St, Dallas, TX 75001"
157156,Lightning Charging Cable,1,14.95,02/12/19,"201 Main St, Atlanta, GA 30301"
157157,Flatscreen TV,1,300,02/15/19,"296 Johnson St, New York City, NY 10001"
157158,Wired Headphones,1,11.99,02/09/19,"577 2nd St, New York City, NY 10001"
157159,AA Batteries (4-pack),1,3.84,02/10/19,"177 10th St, San Francisco, CA 94016"
157160,Macbook Pro Laptop,1,1700,02/22/19,"663 River St, New York City, NY 10001"
157161,AA Batteries (4-pack),1,3.84,02/24/19,"986 Jackson St, Atlanta, GA 30301"
157162,AA Batteries (4-pack),1,3.84,02/05/19,"516 North St, Dallas, TX 75001"
157163,AAA Batteries (4-pack),1,2.99,02/07/19,"161 Highland St, Los Angeles, CA 90001"
157164,Wired Headphones,1,11.99,02/09/19,"401 South St, San Francisco, CA 94016"
157165,Wired Headphones,1,11.99,02/05/19,"696 2nd St, Los Angeles, CA 90001"
157166,AA Batteries (4-pack),3,3.84,02/19/19,"151 11th St, Los Angeles, CA 90001"
157167,Lightning Charging Cable,1,14.95,02/06/19,"501 Elm St, Los Angeles, CA 90001"
157168,AAA Batteries (4-pack),3,2.99,02/14/19,"54 Sunset St, Atlanta, GA 30301"
157169,27in 4K Gaming Monitor,1,389.99,02/18/19,"893 Washington St, Los Angeles, CA 90001"
157170,AAA Batteries (4-pack),1,2.99,02/02/19,"847 Cedar St, Atlanta, GA 30301"
157171,AA Batteries (4-pack),1,3.84,02/05/19,"909 Cedar St, San Francisco, CA 94016"
157172,Lightning Charging Cable,1,14.95,02/24/19,"174 West St, Seattle, WA 98101"
157173,Google Phone,1,600,02/12/19,"105 7th St, San Francisco, CA 94016"
157174,Wired Headphones,1,11.99,02/19/19,"319 Dogwood St, San Francisco, CA 94016"
157175,AA Batteries (4-pack),1,3.84,02/24/19,"643 4th St, Seattle, WA 98101"
157176,AAA Batteries (4-pack),1,2.99,02/11/19,"238 Chestnut St, San Francisco, CA 94016"
157177,LG Dryer,1,600,02/12/19,"274 Lake St, Boston, MA 02215"
157178,Bose SoundSport Headphones,1,99.99,02/15/19,"526 Washington St, Austin, TX 73301"
157179,Apple Airpods Headphones,1,150,02/10/19,"681 7th St, San Francisco, CA 94016"
157180,iPhone,1,700,02/23/19,"770 Spruce St, Los Angeles, CA 90001"
157181,27in 4K Gaming Monitor,1,389.99,02/04/19,"724 Chestnut St, Austin, TX 73301"
157182,27in 4K Gaming Monitor,1,389.99,02/24/19,"362 Pine St, Boston, MA 02215"
157183,Lightning Charging Cable,1,14.95,02/16/19,"106 Willow St, New York City, NY 10001"
157184,AA Batteries (4-pack),1,3.84,02/09/19,"591 Meadow St, San Francisco, CA 94016"
157185,AAA Batteries (4-pack),1,2.99,02/28/19,"311 Cherry St, San Francisco, CA 94016"
157186,Wired Headphones,1,11.99,02/24/19,"489 Elm St, San Francisco, CA 94016"
157187,AA Batteries (4-pack),1,3.84,02/24/19,"666 Spruce St, Seattle, WA 98101"
157188,USB-C Charging Cable,1,11.95,02/01/19,"357 Lake St, Boston, MA 02215"
157189,Flatscreen TV,1,300,02/23/19,"299 11th St, New York City, NY 10001"
157190,Wired Headphones,1,11.99,02/05/19,"492 Church St, Atlanta, GA 30301"
157190,27in 4K Gaming Monitor,1,389.99,02/05/19,"492 Church St, Atlanta, GA 30301"
157191,AAA Batteries (4-pack),1,2.99,02/01/19,"389 Lakeview St, Portland, OR 97035"
157192,20in Monitor,1,109.99,02/02/19,"892 Cedar St, Portland, OR 97035"
157193,AAA Batteries (4-pack),4,2.99,02/02/19,"49 Hickory St, New York City, NY 10001"
157194,Bose SoundSport Headphones,1,99.99,02/18/19,"968 11th St, San Francisco, CA 94016"
157195,20in Monitor,1,109.99,02/25/19,"682 Church St, Portland, OR 97035"
157196,Wired Headphones,1,11.99,02/17/19,"251 Hickory St, Austin, TX 73301"
157197,Apple Airpods Headphones,1,150,02/08/19,"752 14th St, San Francisco, CA 94016"
157198,Apple Airpods Headphones,1,150,02/14/19,"584 Adams St, San Francisco, CA 94016"
157199,AA Batteries (4-pack),1,3.84,02/12/19,"350 Washington St, San Francisco, CA 94016"
157200,Lightning Charging Cable,1,14.95,02/23/19,"775 Washington St, Atlanta, GA 30301"
157201,Vareebadd Phone,1,400,02/20/19,"51 River St, Dallas, TX 75001"
157202,AAA Batteries (4-pack),3,2.99,02/19/19,"418 8th St, Seattle, WA 98101"
157203,AAA Batteries (4-pack),2,2.99,02/22/19,"422 Cedar St, Los Angeles, CA 90001"
157204,AAA Batteries (4-pack),2,2.99,02/21/19,"213 9th St, San Francisco, CA 94016"
157204,Macbook Pro Laptop,1,1700,02/21/19,"213 9th St, San Francisco, CA 94016"
157205,Wired Headphones,1,11.99,02/28/19,"170 Pine St, Austin, TX 73301"
157206,AA Batteries (4-pack),1,3.84,02/19/19,"27 4th St, Los Angeles, CA 90001"
157207,Macbook Pro Laptop,1,1700,02/17/19,"822 Hill St, New York City, NY 10001"
