Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268809,AA Batteries (4-pack),1,3.84,10/08/19,"592 10th St, New York City, NY 10001"
268810,27in 4K Gaming Monitor,1,389.99,10/27/19,"23 9th St, San Francisco, CA 94016"
268811,Apple Airpods Headphones,1,150,10/20/19,"852 Elm St, Seattle, WA 98101"
268812,Lightning Charging Cable,2,14.95,10/01/19,"517 Washington St, Los Angeles, CA 90001"
268813,Apple Airpods Headphones,1,150,10/24/19,"907 14th St, New York City, NY 10001"
268814,AA Batteries (4-pack),2,3.84,10/18/19,"58 5th St, Portland, OR 97035"
268815,iPhone,1,700,10/27/19,"159 4th St, New York City, NY 10001"
268816,Apple Airpods Headphones,1,150,10/15/19,"965 Willow St, Los Angeles, CA 90001"
268817,27in FHD Monitor,1,149.99,10/19/19,"677 Hill St, Los Angeles, CA 90001"
268818,USB-C Charging Cable,2,11.95,10/02/19,"740 13th St, New York City, NY 10001"
268819,USB-C Charging Cable,1,11.95,10/16/19,"132 Meadow St, Los Angeles, CA 90001"
268820,USB-C Charging Cable,1,11.95,10/05/19,"619 Forest St, Austin, TX 73301"
268821,Wired Headphones,1,11.99,10/22/19,"941 13th St, Austin, TX 73301"
268822,ThinkPad Laptop,1,999.99,10/17/19,"229 Cedar St, San Francisco, CA 94016"
268823,Bose SoundSport Headphones,1,99.99,10/16/19,"418 River St, Dallas, TX 75001"
268824,Wired Headphones,1,11.99,10/20/19,"901 West St, San Francisco, CA 94016"
268825,AAA Batteries (4-pack),4,2.99,10/18/19,"956 Dogwood St, San Francisco, CA 94016"
268826,Apple Airpods Headphones,1,150,10/19/19,"458 8th St, Dallas, TX 75001"
268826,Bose SoundSport Headphones,1,99.99,10/19/19,"458 8th St, Dallas, TX 75001"
268827,USB-C Charging Cable,1,11.95,10/11/19,"843 Madison St, Atlanta, GA 30301"
268827,Lightning Charging Cable,1,14.95,10/11/19,"843 Madison St, Atlanta, GA 30301"
268828,Bose SoundSport Headphones,1,99.99,10/08/19,"755 14th St, New York City, NY 10001"
268829,iPhone,1,700,10/20/19,"344 South St, Boston, MA 02215"
268830,Bose SoundSport Headphones,1,99.99,10/28/19,"22 Park St, Seattle, WA 98101"
268831,AAA Batteries (4-pack),1,2.99,10/18/19,"796 13th St, Seattle, WA 98101"
268832,AA Batteries (4-pack),1,3.84,10/15/19,"833 Church St, New York City, NY 10001"
268833,AAA Batteries (4-pack),1,2.99,10/28/19,"773 7th St, New York City, NY 10001"
268834,USB-C Charging Cable,1,11.95,10/11/19,"66 Willow St, San Francisco, CA 94016"
268835,Google Phone,1,600,10/05/19,"89 Lake St, San Francisco, CA 94016"
268835,USB-C Charging Cable,1,11.95,10/05/19,"89 Lake St, San Francisco, CA 94016"
268836,Wired Headphones,1,11.99,10/11/19,"599 Jefferson St, New York City, NY 10001"
268837,AA Batteries (4-pack),2,3.84,10/02/19,"215 6th St, Atlanta, GA 30301"
268838,Apple Airpods Headphones,1,150,10/28/19,"427 North St, Seattle, WA 98101"
268839,Wired Headphones,1,11.99,10/21/19,"770 5th St, Seattle, WA 98101"
268840,AAA Batteries (4-pack),3,2.99,10/08/19,"751 5th St, Los Angeles, CA 90001"
268841,AAA Batteries (4-pack),1,2.99,10/31/19,"775 Meadow St, Dallas, TX 75001"
268842,Flatscreen TV,1,300,10/11/19,"468 4th St, New York City, NY 10001"
268843,AAA Batteries (4-pack),1,2.99,10/01/19,"234 1st St, New York City, NY 10001"
268844,Apple Airpods Headphones,1,150,10/31/19,"442 Highland St, Boston, MA 02215"
268845,AA Batteries (4-pack),1,3.84,10/29/19,"151 River St, Portland, OR 97035"
268846,USB-C Charging Cable,1,11.95,10/21/19,"429 9th St, Dallas, TX 75001"
268847,USB-C Charging Cable,1,11.95,10/22/19,"148 Main St, Seattle, WA 98101"
268848,AAA Batteries (4-pack),1,2.99,10/26/19,"343 South St, San Francisco, CA 94016"
268849,Lightning Charging Cable,1,14.95,10/02/19,"632 Highland St, Los Angeles, CA 90001"
268850,Bose SoundSport Headphones,1,99.99,10/12/19,"328 Cedar St, Seattle, WA 98101"
268851,AAA Batteries (4-pack),1,2.99,10/25/19,"643 Hickory St, Seattle, WA 98101"
268852,Apple Airpods Headphones,1,150,10/01/19,"919 12th St, Boston, MA 02215"
268853,27in 4K Gaming Monitor,1,389.99,10/22/19,"70 7th St, Atlanta, GA 30301"
268854,AAA Batteries (4-pack),1,2.99,10/05/19,"152 Jefferson St, Austin, TX 73301"
268855,AAA Batteries (4-pack),1,2.99,10/12/19,"427 Wilson St, San Francisco, CA 94016"
268856,Bose SoundSport Headphones,1,99.99,10/13/19,"749 14th St, Los Angeles, CA 90001"
268857,Bose SoundSport Headphones,1,99.99,10/04/19,"212 South St, Los Angeles, CA 90001"
268858,20in Monitor,1,109.99,10/16/19,"759 South St, Atlanta, GA 30301"
268859,Lightning Charging Cable,1,14.95,10/16/19,"432 4th St, New York City, NY 10001"
268860,ThinkPad Laptop,1,999.99,10/17/19,"851 Highland St, Atlanta, GA 30301"
268861,AA Batteries (4-pack),1,3.84,10/09/19,"985 Wilson St, San Francisco, CA 94016"
268862,AAA Batteries (4-pack),1,2.99,10/03/19,"686 Lake St, San Francisco, CA 94016"
268863,USB-C Charging Cable,1,11.95,10/15/19,"42 Meadow St, San Francisco, CA 94016"
268864,AAA Batteries (4-pack),1,2.99,10/21/19,"274 Willow St, Boston, MA 02215"
268865,USB-C Charging Cable,1,11.95,10/30/19,"244 Sunset St, San Francisco, CA 94016"
268866,AA Batteries (4-pack),1,3.84,10/09/19,"865 Hickory St, San Francisco, CA 94016"
268867,Lightning Charging Cable,1,14.95,10/01/19,"283 North St, San Francisco, CA 94016"
268868,Wired Headphones,1,11.99,10/05/19,"346 Sunset St, San Francisco, CA 94016"
268869,AAA Batteries (4-pack),1,2.99,10/10/19,"676 South St, San Francisco, CA 94016"
268870,20in Monitor,1,109.99,10/04/19,"37 Church St, Dallas, TX 75001"
268871,Vareebadd Phone,1,400,10/27/19,"473 14th St, San Francisco, CA 94016"
268872,Wired Headphones,1,11.99,10/22/19,"38 Lake St, San Francisco, CA 94016"
268873,USB-C Charging Cable,1,11.95,10/08/19,"585 2nd St, Los Angeles, CA 90001"
268874,AA Batteries (4-pack),1,3.84,10/17/19,"260 Hill St, New York City, NY 10001"
268875,Lightning Charging Cable,1,14.95,10/04/19,"99 Forest St, Boston, MA 02215"
268876,Apple Airpods Headphones,1,150,10/29/19,"366 Pine St, Los Angeles, CA 90001"
268877,AA Batteries (4-pack),2,3.84,10/10/19,"972 River St, San Francisco, CA 94016"
268878,Bose SoundSport Headphones,1,99.99,10/21/19,"119 North St, Dallas, TX 75001"
268879,Lightning Charging Cable,1,14.95,10/23/19,"778 7th St, San Francisco, CA 94016"
268879,20in Monitor,1,109.99,10/23/19,"778 7th St, San Francisco, CA 94016"
268880,Lightning Charging Cable,1,14.95,10/22/19,"63 7th St, Boston, MA 02215"
268881,ThinkPad Laptop,1,999.99,10/19/19,"84 Hill St, Austin, TX 73301"
268882,AA Batteries (4-pack),2,3.84,10/25/19,"955 6th St, San Francisco, CA 94016"
268883,Wired Headphones,1,11.99,10/31/19,"732 North St, Austin, TX 73301"
268884,Bose SoundSport Headphones,1,99.99,10/15/19,"154 5th St, San Francisco, CA 94016"
268885,AAA Batteries (4-pack),1,2.99,10/30/19,"540 Lakeview St, New York City, NY 10001"
268886,Apple Airpods Headphones,1,150,10/05/19,"630 Elm St, Seattle, WA 98101"
268887,Apple Airpods Headphones,1,150,10/04/19,"534 Walnut St, San Francisco, CA 94016"
268888,Macbook Pro Laptop,1,1700,10/14/19,"537 Church St, Seattle, WA 98101"
268889,AA Batteries (4-pack),1,3.84,10/17/19,"150 7th St, Boston, MA 02215"
268890,27in FHD Monitor,1,149.99,10/13/19,"421 Highland St, Portland, OR 97035"
268891,USB-C Charging Cable,1,11.95,10/17/19,"737 Sunset St, Boston, MA 02215"
268892,Apple Airpods Headphones,1,150,10/04/19,"263 6th St, Atlanta, GA 30301"
268893,AA Batteries (4-pack),2,3.84,10/08/19,"611 Meadow St, Portland, ME 04101"
268894,AA Batteries (4-pack),1,3.84,10/07/19,"597 8th St, San Francisco, CA 94016"
268895,ThinkPad Laptop,1,999.99,10/23/19,"891 Cedar St, Austin, TX 73301"
268896,Lightning Charging Cable,1,14.95,10/05/19,"859 2nd St, Portland, OR 97035"
268897,Wired Headphones,1,11.99,10/06/19,"132 West St, Dallas, TX 75001"
268898,AAA Batteries (4-pack),1,2.99,11/01/19,"654 12th St, New York City, NY 10001"
268899,ThinkPad Laptop,1,999.99,10/26/19,"194 Cedar St, Austin, TX 73301"
268900,Lightning Charging Cable,1,14.95,10/25/19,"771 Meadow St, San Francisco, CA 94016"
268901,AA Batteries (4-pack),1,3.84,10/24/19,"335 Jackson St, New York City, NY 10001"
268902,27in 4K Gaming Monitor,1,389.99,10/30/19,"408 River St, Seattle, WA 98101"
268903,AA Batteries (4-pack),1,3.84,10/27/19,"879 Elm St, Dallas, TX 75001"
268904,AAA Batteries (4-pack),1,2.99,10/29/19,"867 Hickory St, Boston, MA 02215"
268905,AA Batteries (4-pack),1,3.84,10/11/19,"37 11th St, Dallas, TX 75001"
268906,AAA Batteries (4-pack),2,2.99,10/09/19,"777 10th St, San Francisco, CA 94016"
268907,AA Batteries (4-pack),2,3.84,10/29/19,"524 Jackson St, Atlanta, GA 30301"
268908,USB-C Charging Cable,1,11.95,10/20/19,"456 6th St, Portland, OR 97035"
268909,AAA Batteries (4-pack),7,2.99,10/03/19,"744 North St, Austin, TX 73301"
268910,Lightning Charging Cable,1,14.95,10/03/19,"864 Johnson St, Boston, MA 02215"
268911,27in 4K Gaming Monitor,1,389.99,10/29/19,"279 Wilson St, Atlanta, GA 30301"
268912,Google Phone,1,600,10/12/19,"8 9th St, Boston, MA 02215"
268912,Bose SoundSport Headphones,1,99.99,10/12/19,"8 9th St, Boston, MA 02215"
268913,27in FHD Monitor,1,149.99,10/29/19,"733 7th St, Boston, MA 02215"
268914,AAA Batteries (4-pack),2,2.99,10/25/19,"987 North St, Seattle, WA 98101"
268915,Flatscreen TV,1,300,10/23/19,"216 Dogwood St, Atlanta, GA 30301"
268916,Google Phone,1,600,10/16/19,"612 Willow St, Portland, OR 97035"
268917,27in 4K Gaming Monitor,1,389.99,10/27/19,"191 5th St, New York City, NY 10001"
268918,Lightning Charging Cable,1,14.95,10/01/19,"637 South St, Los Angeles, CA 90001"
268919,Bose SoundSport Headphones,1,99.99,10/26/19,"310 South St, Los Angeles, CA 90001"
268920,Lightning Charging Cable,1,14.95,10/20/19,"751 Pine St, Portland, OR 97035"
268921,AA Batteries (4-pack),2,3.84,10/03/19,"984 Pine St, Los Angeles, CA 90001"
268922,27in 4K Gaming Monitor,1,389.99,10/29/19,"570 Madison St, New York City, NY 10001"
268923,AAA Batteries (4-pack),1,2.99,10/17/19,"833 Hill St, Austin, TX 73301"
268924,Wired Headphones,1,11.99,10/05/19,"19 Jefferson St, Los Angeles, CA 90001"
268925,AAA Batteries (4-pack),1,2.99,10/02/19,"953 11th St, Portland, OR 97035"
268926,27in FHD Monitor,1,149.99,10/28/19,"833 River St, Los Angeles, CA 90001"
268927,iPhone,1,700,10/24/19,"952 Main St, San Francisco, CA 94016"
268928,Lightning Charging Cable,1,14.95,10/20/19,"52 Center St, Austin, TX 73301"
268929,Lightning Charging Cable,1,14.95,10/28/19,"133 1st St, Atlanta, GA 30301"
268930,AA Batteries (4-pack),1,3.84,10/12/19,"713 Wilson St, Los Angeles, CA 90001"
268931,Apple Airpods Headphones,1,150,10/23/19,"920 Cherry St, Portland, ME 04101"
268932,34in Ultrawide Monitor,1,379.99,10/15/19,"46 Meadow St, Seattle, WA 98101"
268933,Lightning Charging Cable,1,14.95,10/06/19,"355 Madison St, San Francisco, CA 94016"
268934,USB-C Charging Cable,1,11.95,10/07/19,"437 1st St, San Francisco, CA 94016"
268935,Bose SoundSport Headphones,1,99.99,10/16/19,"920 5th St, New York City, NY 10001"
268936,AAA Batteries (4-pack),1,2.99,10/27/19,"367 7th St, Boston, MA 02215"
268937,Apple Airpods Headphones,1,150,10/08/19,"192 Cherry St, San Francisco, CA 94016"
268938,AA Batteries (4-pack),3,3.84,10/08/19,"77 Walnut St, New York City, NY 10001"
268939,Lightning Charging Cable,1,14.95,10/13/19,"528 14th St, Austin, TX 73301"
268940,AAA Batteries (4-pack),1,2.99,10/30/19,"949 10th St, Los Angeles, CA 90001"
268941,Bose SoundSport Headphones,1,99.99,10/09/19,"471 Center St, Portland, OR 97035"
268942,Bose SoundSport Headphones,1,99.99,10/27/19,"188 Walnut St, Portland, OR 97035"
268943,Apple Airpods Headphones,1,150,10/09/19,"312 8th St, Portland, OR 97035"
268944,Wired Headphones,1,11.99,10/05/19,"622 Pine St, Austin, TX 73301"
268945,Lightning Charging Cable,1,14.95,10/30/19,"691 South St, Portland, OR 97035"
268946,Bose SoundSport Headphones,1,99.99,10/02/19,"752 13th St, Atlanta, GA 30301"
268947,Macbook Pro Laptop,1,1700,10/25/19,"823 River St, San Francisco, CA 94016"
268948,27in FHD Monitor,1,149.99,10/21/19,"648 14th St, San Francisco, CA 94016"
268949,Apple Airpods Headphones,1,150,10/25/19,"909 Main St, Seattle, WA 98101"
268950,AAA Batteries (4-pack),3,2.99,10/02/19,"564 9th St, Boston, MA 02215"
268951,Lightning Charging Cable,1,14.95,10/06/19,"461 Ridge St, Boston, MA 02215"
268952,Flatscreen TV,1,300,10/01/19,"249 Center St, San Francisco, CA 94016"
268953,Macbook Pro Laptop,1,1700,10/28/19,"15 River St, San Francisco, CA 94016"
268954,Apple Airpods Headphones,1,150,10/29/19,"184 1st St, Atlanta, GA 30301"
268955,AAA Batteries (4-pack),2,2.99,10/10/19,"826 Lakeview St, Dallas, TX 75001"
268956,Lightning Charging Cable,1,14.95,10/07/19,"60 Jackson St, Boston, MA 02215"
268957,USB-C Charging Cable,1,11.95,10/06/19,"243 Willow St, Los Angeles, CA 90001"
268958,AA Batteries (4-pack),1,3.84,10/26/19,"953 7th St, San Francisco, CA 94016"
268959,AAA Batteries (4-pack),1,2.99,10/13/19,"766 11th St, Atlanta, GA 30301"
268960,Google Phone,1,600,10/27/19,"50 13th St, Los Angeles, CA 90001"
268961,AA Batteries (4-pack),1,3.84,10/20/19,"281 9th St, Los Angeles, CA 90001"
268962,AAA Batteries (4-pack),1,2.99,10/25/19,"891 Church St, Atlanta, GA 30301"
268963,AAA Batteries (4-pack),1,2.99,10/07/19,"85 Elm St, Atlanta, GA 30301"
268964,AAA Batteries (4-pack),2,2.99,10/29/19,"952 Lakeview St, New York City, NY 10001"
268965,Lightning Charging Cable,1,14.95,10/02/19,"998 Adams St, New York City, NY 10001"
268966,Google Phone,1,600,10/02/19,"472 6th St, New York City, NY 10001"
268967,AA Batteries (4-pack),1,3.84,10/16/19,"829 Madison St, San Francisco, CA 94016"
268968,AA Batteries (4-pack),1,3.84,10/05/19,"358 Hickory St, San Francisco, CA 94016"
268969,Google Phone,1,600,10/21/19,"221 4th St, New York City, NY 10001"
268970,USB-C Charging Cable,1,11.95,10/15/19,"69 North St, Dallas, TX 75001"
268971,Lightning Charging Cable,1,14.95,10/09/19,"666 Sunset St, Los Angeles, CA 90001"
268972,AA Batteries (4-pack),1,3.84,10/06/19,"354 Johnson St, Seattle, WA 98101"
268973,AAA Batteries (4-pack),2,2.99,10/17/19,"388 West St, Atlanta, GA 30301"
268974,Apple Airpods Headphones,1,150,10/30/19,"598 Jackson St, Los Angeles, CA 90001"
268975,Wired Headphones,1,11.99,10/31/19,"774 10th St, San Francisco, CA 94016"
268976,AAA Batteries (4-pack),3,2.99,10/15/19,"989 6th St, Dallas, TX 75001"
268977,Lightning Charging Cable,1,14.95,10/19/19,"551 River St, San Francisco, CA 94016"
268978,Google Phone,1,600,10/26/19,"449 Meadow St, Austin, TX 73301"
268979,USB-C Charging Cable,1,11.95,10/27/19,"383 Hickory St, Atlanta, GA 30301"
268980,Apple Airpods Headphones,1,150,10/23/19,"891 Meadow St, Los Angeles, CA 90001"
268981,AA Batteries (4-pack),1,3.84,10/21/19,"109 9th St, San Francisco, CA 94016"
268982,Lightning Charging Cable,1,14.95,10/10/19,"926 Spruce St, Portland, ME 04101"
268983,USB-C Charging Cable,1,11.95,10/20/19,"318 Adams St, Portland, OR 97035"
268984,Flatscreen TV,1,300,10/06/19,"36 Maple St, Los Angeles, CA 90001"
268985,AA Batteries (4-pack),1,3.84,10/19/19,"770 Sunset St, New York City, NY 10001"
268986,27in FHD Monitor,1,149.99,10/06/19,"155 6th St, Boston, MA 02215"
268987,Lightning Charging Cable,2,14.95,10/27/19,"109 5th St, San Francisco, CA 94016"
268988,Apple Airpods Headphones,1,150,10/22/19,"222 Maple St, Portland, OR 97035"
268989,Wired Headphones,1,11.99,10/17/19,"130 Wilson St, Los Angeles, CA 90001"
268990,AA Batteries (4-pack),1,3.84,10/01/19,"39 Maple St, Los Angeles, CA 90001"
268991,AAA Batteries (4-pack),1,2.99,10/12/19,"955 Lake St, New York City, NY 10001"
268992,Bose SoundSport Headphones,1,99.99,10/29/19,"394 12th St, New York City, NY 10001"
268993,AA Batteries (4-pack),1,3.84,10/20/19,"731 Meadow St, San Francisco, CA 94016"
268994,iPhone,2,700,10/13/19,"477 4th St, Seattle, WA 98101"
268995,Apple Airpods Headphones,1,150,10/19/19,"669 South St, San Francisco, CA 94016"
268996,Macbook Pro Laptop,1,1700,10/18/19,"787 Spruce St, Portland, OR 97035"
268997,20in Monitor,1,109.99,10/17/19,"749 Pine St, Atlanta, GA 30301"
268998,AA Batteries (4-pack),2,3.84,10/30/19,"910 14th St, Boston, MA 02215"
268999,27in 4K Gaming Monitor,1,389.99,10/12/19,"368 8th St, Seattle, WA 98101"
269000,USB-C Charging Cable,1,11.95,10/14/19,"368 West St, Los Angeles, CA 90001"
269001,Apple Airpods Headphones,1,150,10/23/19,"994 Center St, Austin, TX 73301"
269002,AAA Batteries (4-pack),1,2.99,10/10/19,"462 13th St, Atlanta, GA 30301"
269003,ThinkPad Laptop,1,999.99,10/31/19,"646 Lake St, New York City, NY 10001"
269004,Lightning Charging Cable,1,14.95,10/21/19,"37 Lake St, Los Angeles, CA 90001"
269005,27in 4K Gaming Monitor,1,389.99,10/08/19,"333 Willow St, San Francisco, CA 94016"
269006,Apple Airpods Headphones,1,150,10/19/19,"578 Main St, San Francisco, CA 94016"
269007,Lightning Charging Cable,1,14.95,10/06/19,"258 9th St, San Francisco, CA 94016"
269008,Bose SoundSport Headphones,1,99.99,10/16/19,"802 Ridge St, Los Angeles, CA 90001"
269009,Lightning Charging Cable,1,14.95,10/04/19,"912 8th St, Boston, MA 02215"
269010,Wired Headphones,1,11.99,10/31/19,"942 Forest St, Seattle, WA 98101"
269011,iPhone,1,700,10/12/19,"772 13th St, Los Angeles, CA 90001"
269012,Macbook Pro Laptop,1,1700,10/29/19,"9 Lincoln St, New York City, NY 10001"
269013,Bose SoundSport Headphones,1,99.99,10/11/19,"708 Cherry St, New York City, NY 10001"
269014,Bose SoundSport Headphones,1,99.99,10/15/19,"139 Chestnut St, Portland, OR 97035"
269015,Apple Airpods Headphones,1,150,10/26/19,"607 6th St, San Francisco, CA 94016"
269016,Bose SoundSport Headphones,1,99.99,10/09/19,"374 West St, Boston, MA 02215"
269017,Apple Airpods Headphones,1,150,10/20/19,"371 1st St, Portland, OR 97035"
269018,Apple Airpods Headphones,1,150,10/16/19,"234 Dogwood St, Los Angeles, CA 90001"
269019,AAA Batteries (4-pack),1,2.99,10/30/19,"267 Lake St, Seattle, WA 98101"
269020,AAA Batteries (4-pack),2,2.99,10/25/19,"635 12th St, Portland, OR 97035"
269021,Apple Airpods Headphones,1,150,10/12/19,"198 Ridge St, Los Angeles, CA 90001"
269022,USB-C Charging Cable,1,11.95,10/07/19,"65 Lake St, San Francisco, CA 94016"
269023,20in Monitor,1,109.99,10/08/19,"508 Center St, Los Angeles, CA 90001"
269024,AA Batteries (4-pack),1,3.84,10/01/19,"570 Cherry St, Austin, TX 73301"
269025,Bose SoundSport Headphones,1,99.99,10/23/19,"239 Lake St, Portland, OR 97035"
269026,AA Batteries (4-pack),1,3.84,10/29/19,"289 Church St, Dallas, TX 75001"
269027,27in 4K Gaming Monitor,1,389.99,10/28/19,"643 Spruce St, San Francisco, CA 94016"
269028,USB-C Charging Cable,1,11.95,10/25/19,"654 Washington St, Boston, MA 02215"
269029,Google Phone,1,600,10/30/19,"362 Center St, San Francisco, CA 94016"
269030,iPhone,1,700,10/14/19,"922 Lake St, Seattle, WA 98101"
269031,AAA Batteries (4-pack),1,2.99,10/17/19,"573 Spruce St, Dallas, TX 75001"
269032,AAA Batteries (4-pack),1,2.99,10/07/19,"72 12th St, Seattle, WA 98101"
269033,Google Phone,1,600,10/30/19,"47 Hill St, Atlanta, GA 30301"
269034,AAA Batteries (4-pack),1,2.99,10/20/19,"374 Highland St, San Francisco, CA 94016"
269035,Apple Airpods Headphones,1,150,10/03/19,"648 Spruce St, New York City, NY 10001"
269036,USB-C Charging Cable,1,11.95,10/22/19,"278 12th St, New York City, NY 10001"
269037,27in 4K Gaming Monitor,1,389.99,10/22/19,"621 Spruce St, San Francisco, CA 94016"
269038,AA Batteries (4-pack),2,3.84,10/26/19,"344 Lake St, New York City, NY 10001"
269039,Bose SoundSport Headphones,1,99.99,10/03/19,"790 Sunset St, New York City, NY 10001"
269040,Bose SoundSport Headphones,1,99.99,10/27/19,"349 Chestnut St, Los Angeles, CA 90001"
269041,Lightning Charging Cable,2,14.95,10/12/19,"801 Hickory St, San Francisco, CA 94016"
269042,Wired Headphones,1,11.99,10/28/19,"895 Wilson St, Boston, MA 02215"
269043,USB-C Charging Cable,1,11.95,10/26/19,"486 2nd St, New York City, NY 10001"
269044,Wired Headphones,1,11.99,10/17/19,"575 Wilson St, Portland, ME 04101"
269045,AA Batteries (4-pack),1,3.84,10/26/19,"822 West St, San Francisco, CA 94016"
269046,AA Batteries (4-pack),2,3.84,10/25/19,"516 Sunset St, San Francisco, CA 94016"
269047,AAA Batteries (4-pack),4,2.99,10/01/19,"189 Ridge St, San Francisco, CA 94016"
269048,AAA Batteries (4-pack),2,2.99,10/08/19,"763 1st St, San Francisco, CA 94016"
269049,34in Ultrawide Monitor,1,379.99,10/15/19,"91 Adams St, New York City, NY 10001"
269050,Bose SoundSport Headphones,1,99.99,10/02/19,"601 Spruce St, Los Angeles, CA 90001"
269051,Apple Airpods Headphones,1,150,10/07/19,"887 Lincoln St, Los Angeles, CA 90001"
269052,USB-C Charging Cable,1,11.95,10/06/19,"675 Madison St, Austin, TX 73301"
269053,AAA Batteries (4-pack),1,2.99,10/23/19,"387 Cherry St, San Francisco, CA 94016"
269054,Wired Headphones,1,11.99,10/22/19,"689 Maple St, Los Angeles, CA 90001"
269055,Flatscreen TV,1,300,10/01/19,"890 Adams St, Atlanta, GA 30301"
269056,AAA Batteries (4-pack),1,2.99,10/24/19,"426 Main St, New York City, NY 10001"
269057,Lightning Charging Cable,1,14.95,10/16/19,"828 Jefferson St, San Francisco, CA 94016"
269058,Bose SoundSport Headphones,1,99.99,10/01/19,"169 Ridge St, Seattle, WA 98101"
269059,ThinkPad Laptop,1,999.99,10/04/19,"832 2nd St, Austin, TX 73301"
269060,Apple Airpods Headphones,1,150,10/15/19,"515 14th St, Los Angeles, CA 90001"
269061,27in 4K Gaming Monitor,1,389.99,10/07/19,"714 14th St, Boston, MA 02215"
269062,34in Ultrawide Monitor,1,379.99,10/28/19,"328 North St, Seattle, WA 98101"
269063,AA Batteries (4-pack),2,3.84,10/16/19,"261 13th St, San Francisco, CA 94016"
269064,27in FHD Monitor,1,149.99,10/06/19,"177 Maple St, Los Angeles, CA 90001"
269065,USB-C Charging Cable,1,11.95,10/19/19,"870 Cedar St, Seattle, WA 98101"
269066,27in FHD Monitor,1,149.99,10/29/19,"274 9th St, Boston, MA 02215"
269067,Lightning Charging Cable,1,14.95,10/31/19,"655 Spruce St, Austin, TX 73301"
269068,AA Batteries (4-pack),1,3.84,10/06/19,"221 13th St, Los Angeles, CA 90001"
269069,USB-C Charging Cable,1,11.95,10/24/19,"264 Maple St, Portland, OR 97035"
269070,20in Monitor,1,109.99,10/06/19,"190 Highland St, New York City, NY 10001"
269071,USB-C Charging Cable,1,11.95,10/31/19,"439 Wilson St, Seattle, WA 98101"
269072,AA Batteries (4-pack),3,3.84,10/20/19,"909 Park St, San Francisco, CA 94016"
269073,Lightning Charging Cable,1,14.95,10/18/19,"1 West St, Los Angeles, CA 90001"
269074,AA Batteries (4-pack),1,3.84,10/22/19,"615 Washington St, San Francisco, CA 94016"
269075,AAA Batteries (4-pack),2,2.99,10/09/19,"47 Forest St, Los Angeles, CA 90001"
269076,Wired Headphones,1,11.99,10/16/19,"826 Spruce St, Los Angeles, CA 90001"
269077,Wired Headphones,1,11.99,10/18/19,"612 Church St, Dallas, TX 75001"
269078,20in Monitor,1,109.99,10/22/19,"143 1st St, New York City, NY 10001"
269079,AA Batteries (4-pack),1,3.84,10/30/19,"45 Meadow St, Dallas, TX 75001"
269080,iPhone,1,700,10/23/19,"855 Spruce St, Boston, MA 02215"
269081,Apple Airpods Headphones,1,150,10/06/19,"667 1st St, Seattle, WA 98101"
269082,Apple Airpods Headphones,1,150,10/07/19,"434 West St, Boston, MA 02215"
269083,Flatscreen TV,1,300,10/24/19,"714 Adams St, San Francisco, CA 94016"
269084,USB-C Charging Cable,1,11.95,10/31/19,"358 North St, Dallas, TX 75001"
269085,Wired Headphones,1,11.99,10/30/19,"940 Madison St, New York City, NY 10001"
269086,Flatscreen TV,1,300,10/07/19,"348 5th St, San Francisco, CA 94016"
269087,Wired Headphones,1,11.99,10/15/19,"3 Adams St, Los Angeles, CA 90001"
269088,AA Batteries (4-pack),1,3.84,10/14/19,"279 South St, San Francisco, CA 94016"
269089,USB-C Charging Cable,1,11.95,10/20/19,"680 Lincoln St, San Francisco, CA 94016"
269090,Wired Headphones,1,11.99,10/23/19,"618 7th St, Seattle, WA 98101"
269091,Lightning Charging Cable,1,14.95,10/23/19,"208 Main St, San Francisco, CA 94016"
269092,27in 4K Gaming Monitor,1,389.99,10/06/19,"287 14th St, San Francisco, CA 94016"
269093,Wired Headphones,1,11.99,10/27/19,"715 11th St, New York City, NY 10001"
269094,Lightning Charging Cable,1,14.95,10/07/19,"11 9th St, Los Angeles, CA 90001"
269095,USB-C Charging Cable,1,11.95,10/21/19,"137 Chestnut St, Dallas, TX 75001"
269096,AAA Batteries (4-pack),2,2.99,10/30/19,"815 Willow St, Boston, MA 02215"
269097,Apple Airpods Headphones,1,150,10/25/19,"995 Madison St, Seattle, WA 98101"
269098,Lightning Charging Cable,1,14.95,10/06/19,"590 9th St, Seattle, WA 98101"
269099,Wired Headphones,1,11.99,10/31/19,"976 Cherry St, San Francisco, CA 94016"
269100,USB-C Charging Cable,2,11.95,10/05/19,"931 2nd St, Los Angeles, CA 90001"
269101,Apple Airpods Headphones,1,150,10/10/19,"575 Walnut St, New York City, NY 10001"
269102,Macbook Pro Laptop,1,1700,10/08/19,"865 Highland St, Los Angeles, CA 90001"
269103,Lightning Charging Cable,1,14.95,10/17/19,"374 Lake St, San Francisco, CA 94016"
269104,USB-C Charging Cable,1,11.95,10/21/19,"139 Pine St, San Francisco, CA 94016"
269105,AAA Batteries (4-pack),1,2.99,10/07/19,"807 Highland St, San Francisco, CA 94016"
269106,USB-C Charging Cable,1,11.95,10/12/19,"73 Sunset St, Austin, TX 73301"
269107,AAA Batteries (4-pack),2,2.99,10/12/19,"398 Ridge St, Boston, MA 02215"
269108,AA Batteries (4-pack),1,3.84,10/20/19,"325 River St, San Francisco, CA 94016"
