Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184731,AAA Batteries (4-pack),1,2.99,04/14/19,"828 10th St, Portland, OR 97035"
184732,Apple Airpods Headphones,1,150,04/03/19,"991 13th St, New York City, NY 10001"
184733,Google Phone,1,600,04/11/19,"421 Forest St, Los Angeles, CA 90001"
184733,Bose SoundSport Headphones,1,99.99,04/11/19,"421 Forest St, Los Angeles, CA 90001"
184734,Google Phone,1,600,04/08/19,"670 Sunset St, Atlanta, GA 30301"
184734,Bose SoundSport Headphones,1,99.99,04/08/19,"670 Sunset St, Atlanta, GA 30301"
184735,Vareebadd Phone,1,400,04/13/19,"747 Pine St, Los Angeles, CA 90001"
184736,Wired Headphones,2,11.99,04/10/19,"749 Lincoln St, Atlanta, GA 30301"
184737,AA Batteries (4-pack),2,3.84,04/07/19,"956 9th St, Dallas, TX 75001"
184738,AAA Batteries (4-pack),3,2.99,04/01/19,"622 River St, New York City, NY 10001"
184739,Wired Headphones,1,11.99,04/21/19,"924 Highland St, San Francisco, CA 94016"
184740,iPhone,1,700,04/19/19,"807 12th St, Atlanta, GA 30301"
184741,27in FHD Monitor,1,149.99,04/09/19,"85 Washington St, New York City, NY 10001"
184742,Bose SoundSport Headphones,1,99.99,04/15/19,"938 4th St, San Francisco, CA 94016"
184743,Apple Airpods Headphones,1,150,04/24/19,"80 Lake St, Los Angeles, CA 90001"
184744,Lightning Charging Cable,1,14.95,04/26/19,"343 Adams St, Los Angeles, CA 90001"
184745,27in 4K Gaming Monitor,1,389.99,04/22/19,"889 Madison St, San Francisco, CA 94016"
184746,Wired Headphones,1,11.99,04/03/19,"772 11th St, San Francisco, CA 94016"
184747,USB-C Charging Cable,1,11.95,04/16/19,"803 Lincoln St, Atlanta, GA 30301"
184748,Bose SoundSport Headphones,1,99.99,04/19/19,"464 4th St, Portland, OR 97035"
184749,AA Batteries (4-pack),1,3.84,04/20/19,"515 Lincoln St, Boston, MA 02215"
184750,Macbook Pro Laptop,1,1700,04/07/19,"650 Johnson St, Austin, TX 73301"
184751,USB-C Charging Cable,1,11.95,04/02/19,"124 Meadow St, New York City, NY 10001"
184752,AA Batteries (4-pack),1,3.84,04/19/19,"731 Dogwood St, Portland, ME 04101"
184753,Lightning Charging Cable,1,14.95,04/12/19,"132 Johnson St, Portland, ME 04101"
184754,USB-C Charging Cable,1,11.95,04/11/19,"775 Park St, Seattle, WA 98101"
184755,Lightning Charging Cable,1,14.95,04/30/19,"486 Lincoln St, San Francisco, CA 94016"
184756,20in Monitor,1,109.99,04/17/19,"502 4th St, Los Angeles, CA 90001"
184757,Bose SoundSport Headphones,1,99.99,04/15/19,"640 Elm St, San Francisco, CA 94016"
184758,iPhone,1,700,04/13/19,"306 7th St, New York City, NY 10001"
184758,Lightning Charging Cable,1,14.95,04/13/19,"306 7th St, New York City, NY 10001"
184759,Google Phone,1,600,04/17/19,"803 Church St, Boston, MA 02215"
184760,Lightning Charging Cable,1,14.95,04/19/19,"446 West St, Seattle, WA 98101"
184761,27in 4K Gaming Monitor,1,389.99,04/16/19,"561 6th St, Seattle, WA 98101"
184762,USB-C Charging Cable,1,11.95,04/10/19,"525 9th St, Los Angeles, CA 90001"
184763,USB-C Charging Cable,1,11.95,04/05/19,"873 Dogwood St, Boston, MA 02215"
184764,AA Batteries (4-pack),1,3.84,04/21/19,"900 Hill St, Atlanta, GA 30301"
184765,Google Phone,1,600,04/15/19,"995 Lake St, San Francisco, CA 94016"
184765,USB-C Charging Cable,1,11.95,04/15/19,"995 Lake St, San Francisco, CA 94016"
184766,iPhone,1,700,04/16/19,"349 12th St, Seattle, WA 98101"
184767,AA Batteries (4-pack),1,3.84,04/18/19,"188 1st St, Los Angeles, CA 90001"
184768,Wired Headphones,1,11.99,04/26/19,"979 Hill St, San Francisco, CA 94016"
184769,AA Batteries (4-pack),2,3.84,04/18/19,"945 7th St, Los Angeles, CA 90001"
184770,AA Batteries (4-pack),2,3.84,04/18/19,"623 Wilson St, Los Angeles, CA 90001"
184771,Lightning Charging Cable,1,14.95,04/02/19,"936 Sunset St, New York City, NY 10001"
184772,USB-C Charging Cable,1,11.95,04/08/19,"414 Lake St, Atlanta, GA 30301"
184773,34in Ultrawide Monitor,1,379.99,04/26/19,"364 Hickory St, San Francisco, CA 94016"
184774,AAA Batteries (4-pack),1,2.99,04/09/19,"520 Meadow St, Atlanta, GA 30301"
184775,Lightning Charging Cable,1,14.95,04/01/19,"327 Willow St, Seattle, WA 98101"
184776,Wired Headphones,1,11.99,04/03/19,"362 Washington St, Portland, OR 97035"
184777,20in Monitor,1,109.99,04/02/19,"957 Main St, New York City, NY 10001"
184778,AA Batteries (4-pack),2,3.84,04/03/19,"275 Hickory St, Seattle, WA 98101"
184779,USB-C Charging Cable,1,11.95,04/05/19,"979 Ridge St, New York City, NY 10001"
184780,Lightning Charging Cable,1,14.95,04/04/19,"283 River St, Los Angeles, CA 90001"
184781,AA Batteries (4-pack),1,3.84,04/22/19,"802 8th St, Portland, OR 97035"
184782,Bose SoundSport Headphones,1,99.99,04/02/19,"407 Meadow St, San Francisco, CA 94016"
184783,Bose SoundSport Headphones,1,99.99,04/10/19,"645 Lake St, San Francisco, CA 94016"
184784,Macbook Pro Laptop,1,1700,04/14/19,"150 Cherry St, Atlanta, GA 30301"
184785,Macbook Pro Laptop,1,1700,04/30/19,"552 Hickory St, San Francisco, CA 94016"
184786,Wired Headphones,1,11.99,04/18/19,"183 Maple St, San Francisco, CA 94016"
184787,Lightning Charging Cable,1,14.95,04/12/19,"725 Hill St, San Francisco, CA 94016"
184788,Wired Headphones,1,11.99,04/16/19,"988 Johnson St, Portland, OR 97035"
184789,Bose SoundSport Headphones,1,99.99,04/26/19,"393 1st St, Dallas, TX 75001"
184790,Macbook Pro Laptop,1,1700,04/01/19,"68 Jackson St, San Francisco, CA 94016"
184791,Flatscreen TV,1,300,04/04/19,"478 12th St, Boston, MA 02215"
184792,Flatscreen TV,1,300,04/25/19,"76 10th St, Portland, OR 97035"
184793,Lightning Charging Cable,1,14.95,04/26/19,"639 14th St, Los Angeles, CA 90001"
184794,Macbook Pro Laptop,1,1700,04/13/19,"321 Jefferson St, New York City, NY 10001"
184795,iPhone,1,700,04/18/19,"41 Jackson St, Austin, TX 73301"
184795,Wired Headphones,1,11.99,04/18/19,"41 Jackson St, Austin, TX 73301"
184796,Wired Headphones,1,11.99,04/01/19,"514 Wilson St, San Francisco, CA 94016"
184797,AA Batteries (4-pack),1,3.84,04/18/19,"949 Lincoln St, San Francisco, CA 94016"
184798,Wired Headphones,1,11.99,04/26/19,"718 Willow St, Dallas, TX 75001"
184799,Macbook Pro Laptop,1,1700,04/17/19,"527 Willow St, San Francisco, CA 94016"
184800,Apple Airpods Headphones,1,150,04/21/19,"184 Center St, New York City, NY 10001"
184801,AAA Batteries (4-pack),1,2.99,04/27/19,"69 Cherry St, Austin, TX 73301"
184802,AA Batteries (4-pack),1,3.84,04/05/19,"797 Meadow St, Los Angeles, CA 90001"
184803,iPhone,1,700,04/11/19,"380 14th St, San Francisco, CA 94016"
184804,Wired Headphones,2,11.99,04/15/19,"537 Lake St, Boston, MA 02215"
184805,AAA Batteries (4-pack),2,2.99,04/30/19,"994 North St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184806,Lightning Charging Cable,1,14.95,04/02/19,"650 7th St, Seattle, WA 98101"
184807,34in Ultrawide Monitor,1,379.99,04/21/19,"924 5th St, New York City, NY 10001"
184808,Apple Airpods Headphones,1,150,04/10/19,"329 North St, Dallas, TX 75001"
,,,,,
184809,34in Ultrawide Monitor,1,379.99,04/21/19,"42 Madison St, Los Angeles, CA 90001"
184810,AAA Batteries (4-pack),2,2.99,04/05/19,"625 Highland St, San Francisco, CA 94016"
184811,Wired Headphones,1,11.99,04/05/19,"623 Adams St, San Francisco, CA 94016"
184812,Apple Airpods Headphones,1,150,04/17/19,"729 7th St, Seattle, WA 98101"
184813,USB-C Charging Cable,1,11.95,04/26/19,"216 Chestnut St, Atlanta, GA 30301"
184813,AA Batteries (4-pack),1,3.84,04/26/19,"216 Chestnut St, Atlanta, GA 30301"
184814,27in FHD Monitor,1,149.99,04/06/19,"739 6th St, San Francisco, CA 94016"
184815,ThinkPad Laptop,1,999.99,04/18/19,"141 Highland St, Boston, MA 02215"
184816,Wired Headphones,1,11.99,04/23/19,"420 Walnut St, San Francisco, CA 94016"
184817,Lightning Charging Cable,1,14.95,04/30/19,"283 Cherry St, Dallas, TX 75001"
184818,AA Batteries (4-pack),1,3.84,04/29/19,"555 Pine St, Atlanta, GA 30301"
184819,Macbook Pro Laptop,1,1700,04/04/19,"587 Lakeview St, San Francisco, CA 94016"
184820,Apple Airpods Headphones,1,150,04/10/19,"171 13th St, San Francisco, CA 94016"
184821,Apple Airpods Headphones,1,150,04/27/19,"575 Jefferson St, San Francisco, CA 94016"
184822,USB-C Charging Cable,1,11.95,04/27/19,"446 Spruce St, Boston, MA 02215"
184823,Apple Airpods Headphones,1,150,04/09/19,"147 Hickory St, Los Angeles, CA 90001"
184824,Lightning Charging Cable,1,14.95,04/09/19,"462 Meadow St, New York City, NY 10001"
184825,AAA Batteries (4-pack),1,2.99,04/30/19,"212 Lakeview St, Seattle, WA 98101"
184826,34in Ultrawide Monitor,1,379.99,04/08/19,"429 Cherry St, New York City, NY 10001"
184827,Apple Airpods Headphones,1,150,04/02/19,"97 Cedar St, New York City, NY 10001"
184828,Vareebadd Phone,1,400,04/22/19,"199 11th St, Atlanta, GA 30301"
184828,USB-C Charging Cable,1,11.95,04/22/19,"199 11th St, Atlanta, GA 30301"
184829,Flatscreen TV,1,300,04/02/19,"372 Washington St, Boston, MA 02215"
184830,27in FHD Monitor,1,149.99,04/05/19,"9 Walnut St, New York City, NY 10001"
184831,Lightning Charging Cable,2,14.95,04/25/19,"693 14th St, San Francisco, CA 94016"
184832,AA Batteries (4-pack),1,3.84,04/18/19,"838 Meadow St, San Francisco, CA 94016"
184832,Wired Headphones,1,11.99,04/18/19,"838 Meadow St, San Francisco, CA 94016"
184833,Wired Headphones,2,11.99,04/23/19,"103 Jefferson St, Boston, MA 02215"
184834,Lightning Charging Cable,1,14.95,04/18/19,"659 6th St, Austin, TX 73301"
184835,Lightning Charging Cable,1,14.95,04/12/19,"339 14th St, New York City, NY 10001"
184836,Lightning Charging Cable,1,14.95,04/19/19,"769 Chestnut St, Atlanta, GA 30301"
184837,AA Batteries (4-pack),1,3.84,04/11/19,"513 Center St, Atlanta, GA 30301"
184838,USB-C Charging Cable,1,11.95,04/09/19,"735 Hickory St, Los Angeles, CA 90001"
184839,Lightning Charging Cable,1,14.95,04/06/19,"995 Sunset St, New York City, NY 10001"
184840,AA Batteries (4-pack),1,3.84,04/11/19,"542 Jackson St, San Francisco, CA 94016"
184840,USB-C Charging Cable,1,11.95,04/11/19,"542 Jackson St, San Francisco, CA 94016"
184841,Lightning Charging Cable,1,14.95,04/03/19,"394 Cherry St, San Francisco, CA 94016"
184842,AA Batteries (4-pack),1,3.84,04/16/19,"267 7th St, Los Angeles, CA 90001"
184843,iPhone,1,700,04/29/19,"415 2nd St, Los Angeles, CA 90001"
184844,LG Washing Machine,1,600,04/05/19,"154 Jefferson St, Los Angeles, CA 90001"
184845,Apple Airpods Headphones,1,150,04/04/19,"326 4th St, Dallas, TX 75001"
184846,AA Batteries (4-pack),1,3.84,04/14/19,"588 South St, Portland, OR 97035"
184847,USB-C Charging Cable,1,11.95,04/05/19,"98 11th St, San Francisco, CA 94016"
184848,AAA Batteries (4-pack),1,2.99,04/07/19,"60 Main St, Los Angeles, CA 90001"
184849,AAA Batteries (4-pack),1,2.99,04/21/19,"87 10th St, San Francisco, CA 94016"
184850,AAA Batteries (4-pack),1,2.99,04/03/19,"577 Church St, New York City, NY 10001"
184851,USB-C Charging Cable,1,11.95,04/20/19,"301 West St, San Francisco, CA 94016"
184852,AAA Batteries (4-pack),1,2.99,04/11/19,"22 2nd St, Los Angeles, CA 90001"
184853,Vareebadd Phone,1,400,04/17/19,"509 6th St, Boston, MA 02215"
184853,Wired Headphones,1,11.99,04/17/19,"509 6th St, Boston, MA 02215"
184854,AA Batteries (4-pack),1,3.84,04/06/19,"930 7th St, San Francisco, CA 94016"
184855,AAA Batteries (4-pack),3,2.99,04/03/19,"19 Madison St, New York City, NY 10001"
184856,27in 4K Gaming Monitor,1,389.99,04/28/19,"163 Cherry St, Los Angeles, CA 90001"
184857,AAA Batteries (4-pack),2,2.99,04/23/19,"751 Pine St, Atlanta, GA 30301"
184858,iPhone,1,700,04/09/19,"747 2nd St, Atlanta, GA 30301"
184859,iPhone,1,700,04/26/19,"92 Jackson St, Boston, MA 02215"
184860,AA Batteries (4-pack),1,3.84,04/27/19,"789 Lincoln St, New York City, NY 10001"
184861,USB-C Charging Cable,1,11.95,04/12/19,"806 5th St, Austin, TX 73301"
184862,Apple Airpods Headphones,1,150,04/26/19,"791 6th St, Seattle, WA 98101"
184862,Lightning Charging Cable,1,14.95,04/26/19,"791 6th St, Seattle, WA 98101"
184863,27in FHD Monitor,1,149.99,04/25/19,"683 Highland St, Dallas, TX 75001"
184864,AA Batteries (4-pack),1,3.84,04/22/19,"401 West St, New York City, NY 10001"
184865,20in Monitor,1,109.99,04/14/19,"300 Jackson St, Seattle, WA 98101"
184866,Wired Headphones,1,11.99,04/06/19,"650 Madison St, Austin, TX 73301"
184867,Apple Airpods Headphones,1,150,04/24/19,"522 River St, Los Angeles, CA 90001"
184868,27in FHD Monitor,1,149.99,04/26/19,"72 Dogwood St, Los Angeles, CA 90001"
184869,Apple Airpods Headphones,1,150,04/14/19,"308 6th St, Seattle, WA 98101"
184870,Apple Airpods Headphones,1,150,04/23/19,"938 Cedar St, Boston, MA 02215"
184871,34in Ultrawide Monitor,1,379.99,04/14/19,"600 Chestnut St, Atlanta, GA 30301"
184872,USB-C Charging Cable,1,11.95,04/14/19,"552 Lakeview St, New York City, NY 10001"
184873,20in Monitor,1,109.99,04/27/19,"996 11th St, Austin, TX 73301"
184874,iPhone,1,700,04/22/19,"600 Main St, Austin, TX 73301"
184875,AAA Batteries (4-pack),1,2.99,04/27/19,"462 Dogwood St, Atlanta, GA 30301"
184876,USB-C Charging Cable,2,11.95,04/20/19,"817 1st St, New York City, NY 10001"
184877,Apple Airpods Headphones,1,150,04/10/19,"289 Hill St, Portland, ME 04101"
184878,Bose SoundSport Headphones,1,99.99,04/12/19,"594 Hickory St, San Francisco, CA 94016"
184879,Lightning Charging Cable,1,14.95,04/05/19,"141 Hickory St, Atlanta, GA 30301"
184880,Lightning Charging Cable,1,14.95,04/08/19,"748 West St, San Francisco, CA 94016"
184881,AAA Batteries (4-pack),1,2.99,04/20/19,"898 Willow St, San Francisco, CA 94016"
184882,iPhone,1,700,04/01/19,"183 Lakeview St, New York City, NY 10001"
184883,AAA Batteries (4-pack),3,2.99,04/04/19,"292 Sunset St, Dallas, TX 75001"
184884,Flatscreen TV,1,300,04/18/19,"732 Jackson St, Dallas, TX 75001"
184885,USB-C Charging Cable,1,11.95,04/16/19,"163 Highland St, New York City, NY 10001"
184886,Google Phone,1,600,04/17/19,"875 Hickory St, Los Angeles, CA 90001"
184887,USB-C Charging Cable,1,11.95,04/21/19,"337 Spruce St, San Francisco, CA 94016"
184888,Wired Headphones,1,11.99,04/20/19,"318 Wilson St, San Francisco, CA 94016"
184889,AAA Batteries (4-pack),1,2.99,04/06/19,"432 Hill St, Atlanta, GA 30301"
184890,iPhone,1,700,04/13/19,"543 5th St, San Francisco, CA 94016"
184891,Apple Airpods Headphones,1,150,04/06/19,"148 Jackson St, San Francisco, CA 94016"
184892,AA Batteries (4-pack),1,3.84,04/09/19,"40 Cedar St, Dallas, TX 75001"
184893,Wired Headphones,1,11.99,04/04/19,"348 13th St, Portland, ME 04101"
184894,Flatscreen TV,1,300,04/14/19,"964 14th St, Seattle, WA 98101"
184895,Lightning Charging Cable,1,14.95,04/26/19,"483 13th St, Seattle, WA 98101"
184896,LG Dryer,1,600,04/12/19,"549 Maple St, Austin, TX 73301"
184897,20in Monitor,1,109.99,04/18/19,"105 Lakeview St, San Francisco, CA 94016"
184898,27in FHD Monitor,1,149.99,04/21/19,"274 Chestnut St, Atlanta, GA 30301"
184899,34in Ultrawide Monitor,1,379.99,04/08/19,"480 West St, Atlanta, GA 30301"
184900,Macbook Pro Laptop,1,1700,04/23/19,"137 Main St, Austin, TX 73301"
184901,Flatscreen TV,1,300,04/06/19,"344 Highland St, Los Angeles, CA 90001"
184902,Lightning Charging Cable,1,14.95,04/21/19,"299 Dogwood St, Boston, MA 02215"
184903,27in 4K Gaming Monitor,1,389.99,04/12/19,"185 Adams St, San Francisco, CA 94016"
184904,27in 4K Gaming Monitor,1,389.99,04/19/19,"751 8th St, Portland, OR 97035"
184905,USB-C Charging Cable,1,11.95,04/26/19,"4 Lakeview St, San Francisco, CA 94016"
184906,Wired Headphones,1,11.99,04/27/19,"878 Pine St, Seattle, WA 98101"
184907,Lightning Charging Cable,1,14.95,04/22/19,"321 Dogwood St, Los Angeles, CA 90001"
184908,Flatscreen TV,1,300,04/12/19,"148 Hill St, Los Angeles, CA 90001"
184909,Lightning Charging Cable,1,14.95,04/13/19,"357 Walnut St, Los Angeles, CA 90001"
184910,27in 4K Gaming Monitor,1,389.99,04/21/19,"371 Jefferson St, Dallas, TX 75001"
184911,Apple Airpods Headphones,1,150,04/03/19,"40 1st St, Atlanta, GA 30301"
184912,Lightning Charging Cable,1,14.95,04/14/19,"43 River St, Austin, TX 73301"
184913,Bose SoundSport Headphones,1,99.99,04/17/19,"342 Cedar St, New York City, NY 10001"
184914,Apple Airpods Headphones,1,150,04/22/19,"819 Center St, Austin, TX 73301"
184915,Vareebadd Phone,1,400,04/19/19,"473 Lincoln St, Boston, MA 02215"
184916,Lightning Charging Cable,1,14.95,04/21/19,"678 Park St, New York City, NY 10001"
184917,27in FHD Monitor,1,149.99,04/15/19,"473 Highland St, Seattle, WA 98101"
184918,Apple Airpods Headphones,1,150,04/09/19,"681 13th St, San Francisco, CA 94016"
184919,Google Phone,1,600,04/07/19,"343 10th St, Boston, MA 02215"
184920,USB-C Charging Cable,1,11.95,04/19/19,"94 Hill St, Atlanta, GA 30301"
184921,LG Dryer,1,600,04/12/19,"284 Hill St, Los Angeles, CA 90001"
184922,Lightning Charging Cable,1,14.95,04/22/19,"35 Jefferson St, San Francisco, CA 94016"
184923,iPhone,1,700,04/29/19,"426 5th St, Atlanta, GA 30301"
184924,Flatscreen TV,1,300,04/09/19,"241 Church St, San Francisco, CA 94016"
184925,Lightning Charging Cable,1,14.95,04/21/19,"824 Pine St, San Francisco, CA 94016"
184926,Wired Headphones,1,11.99,04/06/19,"308 Church St, New York City, NY 10001"
184927,Google Phone,1,600,04/17/19,"673 Highland St, Seattle, WA 98101"
184928,Wired Headphones,1,11.99,04/11/19,"331 2nd St, Boston, MA 02215"
184929,USB-C Charging Cable,2,11.95,04/04/19,"544 Hill St, New York City, NY 10001"
184930,USB-C Charging Cable,1,11.95,04/17/19,"145 Chestnut St, Portland, OR 97035"
184931,Flatscreen TV,1,300,04/05/19,"911 Hill St, Portland, OR 97035"
184932,Apple Airpods Headphones,1,150,04/29/19,"965 River St, San Francisco, CA 94016"
184933,USB-C Charging Cable,1,11.95,04/13/19,"89 Hill St, Dallas, TX 75001"
184934,Flatscreen TV,1,300,04/27/19,"989 7th St, San Francisco, CA 94016"
184935,34in Ultrawide Monitor,1,379.99,04/20/19,"360 Highland St, Austin, TX 73301"
184936,Apple Airpods Headphones,1,150,04/04/19,"568 2nd St, Austin, TX 73301"
184937,Bose SoundSport Headphones,1,99.99,04/29/19,"220 Adams St, New York City, NY 10001"
184938,27in 4K Gaming Monitor,1,389.99,04/16/19,"594 Chestnut St, New York City, NY 10001"
184939,Google Phone,1,600,04/24/19,"476 2nd St, New York City, NY 10001"
184939,USB-C Charging Cable,1,11.95,04/24/19,"476 2nd St, New York City, NY 10001"
184940,27in FHD Monitor,1,149.99,04/29/19,"999 4th St, Portland, OR 97035"
184941,27in FHD Monitor,1,149.99,04/21/19,"41 14th St, Seattle, WA 98101"
184942,20in Monitor,1,109.99,04/20/19,"590 2nd St, San Francisco, CA 94016"
184943,AAA Batteries (4-pack),3,2.99,04/08/19,"437 Main St, Dallas, TX 75001"
184944,AAA Batteries (4-pack),1,2.99,04/16/19,"530 River St, Dallas, TX 75001"
184945,Google Phone,1,600,04/24/19,"57 Highland St, New York City, NY 10001"
184946,Wired Headphones,1,11.99,04/04/19,"373 Jefferson St, Boston, MA 02215"
184947,27in 4K Gaming Monitor,1,389.99,04/29/19,"553 West St, San Francisco, CA 94016"
184948,USB-C Charging Cable,1,11.95,04/30/19,"222 2nd St, Seattle, WA 98101"
184949,Google Phone,1,600,04/13/19,"312 10th St, San Francisco, CA 94016"
184950,27in FHD Monitor,1,149.99,04/12/19,"544 Madison St, Los Angeles, CA 90001"
184951,Lightning Charging Cable,2,14.95,04/20/19,"809 10th St, Los Angeles, CA 90001"
184952,34in Ultrawide Monitor,1,379.99,04/17/19,"747 Sunset St, San Francisco, CA 94016"
184953,Google Phone,1,600,04/26/19,"702 River St, Austin, TX 73301"
184954,Wired Headphones,1,11.99,04/28/19,"358 Highland St, Dallas, TX 75001"
184955,AA Batteries (4-pack),1,3.84,04/17/19,"191 9th St, Los Angeles, CA 90001"
184956,Bose SoundSport Headphones,1,99.99,04/05/19,"165 Walnut St, San Francisco, CA 94016"
184956,AAA Batteries (4-pack),1,2.99,04/05/19,"165 Walnut St, San Francisco, CA 94016"
184957,Apple Airpods Headphones,1,150,04/15/19,"475 11th St, San Francisco, CA 94016"
184958,AA Batteries (4-pack),1,3.84,04/09/19,"666 North St, Los Angeles, CA 90001"
184959,Wired Headphones,1,11.99,04/18/19,"666 Maple St, Los Angeles, CA 90001"
184960,Flatscreen TV,1,300,04/09/19,"151 Ridge St, Austin, TX 73301"
184961,27in 4K Gaming Monitor,1,389.99,04/24/19,"662 Highland St, Los Angeles, CA 90001"
184962,USB-C Charging Cable,1,11.95,04/09/19,"313 11th St, Boston, MA 02215"
184963,Lightning Charging Cable,1,14.95,04/08/19,"627 Johnson St, Atlanta, GA 30301"
184964,27in 4K Gaming Monitor,1,389.99,04/12/19,"67 Cedar St, New York City, NY 10001"
184965,Macbook Pro Laptop,1,1700,04/30/19,"757 6th St, Austin, TX 73301"
184966,Google Phone,1,600,04/11/19,"233 10th St, Portland, OR 97035"
184967,27in 4K Gaming Monitor,1,389.99,04/01/19,"969 4th St, Los Angeles, CA 90001"
184968,Wired Headphones,1,11.99,04/02/19,"333 Forest St, Atlanta, GA 30301"
184969,Apple Airpods Headphones,1,150,04/14/19,"705 Hickory St, San Francisco, CA 94016"
184970,Apple Airpods Headphones,1,150,04/21/19,"187 Spruce St, San Francisco, CA 94016"
184971,27in FHD Monitor,1,149.99,04/09/19,"751 Elm St, Boston, MA 02215"
184972,Apple Airpods Headphones,1,150,04/10/19,"714 Chestnut St, Atlanta, GA 30301"
184973,USB-C Charging Cable,1,11.95,04/11/19,"925 Elm St, San Francisco, CA 94016"
184974,AA Batteries (4-pack),1,3.84,04/13/19,"907 Lincoln St, New York City, NY 10001"
184975,Bose SoundSport Headphones,1,99.99,04/09/19,"355 Wilson St, San Francisco, CA 94016"
184976,Wired Headphones,1,11.99,04/09/19,"741 Chestnut St, Boston, MA 02215"
184977,AA Batteries (4-pack),1,3.84,04/07/19,"347 Center St, Portland, OR 97035"
184978,USB-C Charging Cable,1,11.95,04/24/19,"769 12th St, Los Angeles, CA 90001"
184979,Vareebadd Phone,1,400,04/18/19,"547 River St, Boston, MA 02215"
184979,USB-C Charging Cable,1,11.95,04/18/19,"547 River St, Boston, MA 02215"
184980,Apple Airpods Headphones,1,150,04/04/19,"231 Sunset St, Los Angeles, CA 90001"
184981,iPhone,1,700,04/29/19,"662 Washington St, New York City, NY 10001"
184982,iPhone,1,700,04/27/19,"517 1st St, Boston, MA 02215"
184983,AA Batteries (4-pack),1,3.84,04/19/19,"940 Walnut St, San Francisco, CA 94016"
184984,Google Phone,1,600,04/05/19,"115 Highland St, San Francisco, CA 94016"
184985,Lightning Charging Cable,1,14.95,04/26/19,"706 Lincoln St, New York City, NY 10001"
184986,Apple Airpods Headphones,1,150,04/09/19,"594 Spruce St, San Francisco, CA 94016"
184987,Lightning Charging Cable,1,14.95,04/03/19,"623 2nd St, New York City, NY 10001"
184988,Lightning Charging Cable,1,14.95,04/26/19,"120 9th St, San Francisco, CA 94016"
184989,Apple Airpods Headphones,1,150,04/26/19,"819 5th St, Atlanta, GA 30301"
184990,iPhone,1,700,04/05/19,"136 7th St, Los Angeles, CA 90001"
184991,Flatscreen TV,1,300,04/17/19,"157 Hickory St, Los Angeles, CA 90001"
184992,AA Batteries (4-pack),1,3.84,04/10/19,"654 Park St, San Francisco, CA 94016"
184993,34in Ultrawide Monitor,1,379.99,04/05/19,"783 Highland St, San Francisco, CA 94016"
184994,20in Monitor,1,109.99,04/23/19,"444 Maple St, Atlanta, GA 30301"
184995,Bose SoundSport Headphones,1,99.99,04/05/19,"291 Madison St, San Francisco, CA 94016"
184996,20in Monitor,1,109.99,04/29/19,"516 8th St, San Francisco, CA 94016"
184997,Wired Headphones,1,11.99,04/08/19,"81 North St, San Francisco, CA 94016"
184998,AA Batteries (4-pack),2,3.84,04/23/19,"316 Adams St, Los Angeles, CA 90001"
184999,Apple Airpods Headphones,1,150,04/26/19,"200 Ridge St, Los Angeles, CA 90001"
185000,Lightning Charging Cable,1,14.95,04/03/19,"192 Hill St, Austin, TX 73301"
185001,USB-C Charging Cable,1,11.95,04/06/19,"563 Meadow St, Boston, MA 02215"
185002,Vareebadd Phone,1,400,04/04/19,"78 11th St, New York City, NY 10001"
185003,ThinkPad Laptop,1,999.99,04/06/19,"195 Hickory St, Portland, OR 97035"
185003,USB-C Charging Cable,1,11.95,04/06/19,"195 Hickory St, Portland, OR 97035"
185004,AA Batteries (4-pack),1,3.84,04/02/19,"103 13th St, Los Angeles, CA 90001"
185005,Lightning Charging Cable,1,14.95,04/23/19,"531 14th St, Dallas, TX 75001"
185006,Lightning Charging Cable,1,14.95,04/30/19,"704 Maple St, Los Angeles, CA 90001"
185007,AA Batteries (4-pack),1,3.84,04/02/19,"75 Pine St, San Francisco, CA 94016"
185008,20in Monitor,1,109.99,04/13/19,"158 1st St, Atlanta, GA 30301"
185009,AA Batteries (4-pack),1,3.84,04/19/19,"716 5th St, Los Angeles, CA 90001"
185010,Apple Airpods Headphones,1,150,04/28/19,"538 Ridge St, San Francisco, CA 94016"
185011,AA Batteries (4-pack),1,3.84,04/23/19,"288 Highland St, Austin, TX 73301"
185012,AAA Batteries (4-pack),2,2.99,04/07/19,"164 6th St, Boston, MA 02215"
185013,27in 4K Gaming Monitor,1,389.99,04/29/19,"546 1st St, Seattle, WA 98101"
185014,USB-C Charging Cable,1,11.95,04/01/19,"401 South St, Boston, MA 02215"
185015,USB-C Charging Cable,1,11.95,04/12/19,"396 4th St, New York City, NY 10001"
185016,LG Dryer,1,600,04/22/19,"801 Hickory St, San Francisco, CA 94016"
185017,27in FHD Monitor,1,149.99,04/29/19,"882 Park St, Los Angeles, CA 90001"
185018,34in Ultrawide Monitor,1,379.99,04/11/19,"853 Pine St, Seattle, WA 98101"
185019,Lightning Charging Cable,1,14.95,04/19/19,"677 Madison St, Boston, MA 02215"
185020,Macbook Pro Laptop,1,1700,04/09/19,"208 Jefferson St, San Francisco, CA 94016"
185021,Wired Headphones,1,11.99,04/10/19,"466 Spruce St, Boston, MA 02215"
185022,Bose SoundSport Headphones,1,99.99,04/10/19,"739 Jackson St, San Francisco, CA 94016"
