Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
202609,20in Monitor,1,109.99,05/05/19,"214 Madison St, San Francisco, CA 94016"
202610,27in 4K Gaming Monitor,1,389.99,05/08/19,"999 Forest St, New York City, NY 10001"
202611,iPhone,1,700,05/16/19,"836 Park St, Dallas, TX 75001"
202611,Wired Headphones,1,11.99,05/16/19,"836 Park St, Dallas, TX 75001"
202612,AAA Batteries (4-pack),3,2.99,05/05/19,"7 Jefferson St, Portland, OR 97035"
202613,Wired Headphones,1,11.99,05/22/19,"442 Church St, Atlanta, GA 30301"
202614,Bose SoundSport Headphones,1,99.99,05/31/19,"760 13th St, New York City, NY 10001"
202615,Lightning Charging Cable,1,14.95,05/13/19,"965 Meadow St, Atlanta, GA 30301"
202616,AA Batteries (4-pack),1,3.84,05/28/19,"889 Lincoln St, Dallas, TX 75001"
202617,iPhone,1,700,05/01/19,"38 Jackson St, Boston, MA 02215"
202618,27in FHD Monitor,1,149.99,05/25/19,"376 Washington St, Portland, OR 97035"
202619,Wired Headphones,1,11.99,05/21/19,"409 Cherry St, Portland, OR 97035"
202620,20in Monitor,1,109.99,05/03/19,"54 Willow St, Los Angeles, CA 90001"
202621,Apple Airpods Headphones,1,150,05/12/19,"996 8th St, Los Angeles, CA 90001"
202622,Wired Headphones,2,11.99,05/25/19,"49 Willow St, Dallas, TX 75001"
202623,Apple Airpods Headphones,1,150,05/14/19,"285 Lincoln St, Atlanta, GA 30301"
202623,Bose SoundSport Headphones,1,99.99,05/14/19,"285 Lincoln St, Atlanta, GA 30301"
202624,ThinkPad Laptop,1,999.99,05/01/19,"671 7th St, Boston, MA 02215"
202625,Wired Headphones,1,11.99,05/27/19,"412 Ridge St, New York City, NY 10001"
202626,34in Ultrawide Monitor,1,379.99,05/04/19,"24 14th St, Atlanta, GA 30301"
202627,Wired Headphones,1,11.99,05/05/19,"235 Pine St, Atlanta, GA 30301"
202628,Lightning Charging Cable,1,14.95,05/15/19,"549 11th St, Los Angeles, CA 90001"
202629,34in Ultrawide Monitor,1,379.99,05/14/19,"951 6th St, Los Angeles, CA 90001"
202630,AA Batteries (4-pack),1,3.84,05/20/19,"360 Jefferson St, Dallas, TX 75001"
202631,Wired Headphones,1,11.99,05/14/19,"808 13th St, New York City, NY 10001"
202632,20in Monitor,1,109.99,05/30/19,"582 Highland St, Los Angeles, CA 90001"
202633,AAA Batteries (4-pack),1,2.99,05/01/19,"473 10th St, Austin, TX 73301"
202634,Bose SoundSport Headphones,1,99.99,05/04/19,"682 Forest St, Los Angeles, CA 90001"
202635,USB-C Charging Cable,1,11.95,05/12/19,"550 North St, San Francisco, CA 94016"
202636,Bose SoundSport Headphones,1,99.99,05/26/19,"575 Hill St, Dallas, TX 75001"
202637,Wired Headphones,1,11.99,05/29/19,"472 Johnson St, New York City, NY 10001"
202638,Wired Headphones,1,11.99,05/27/19,"313 Willow St, Los Angeles, CA 90001"
202639,AAA Batteries (4-pack),1,2.99,05/05/19,"573 10th St, San Francisco, CA 94016"
202640,Bose SoundSport Headphones,1,99.99,05/29/19,"315 Forest St, Atlanta, GA 30301"
202641,Lightning Charging Cable,1,14.95,05/30/19,"591 Dogwood St, Atlanta, GA 30301"
202642,AAA Batteries (4-pack),1,2.99,05/13/19,"101 Forest St, New York City, NY 10001"
202643,USB-C Charging Cable,1,11.95,05/01/19,"230 Lakeview St, Dallas, TX 75001"
202644,27in 4K Gaming Monitor,1,389.99,05/14/19,"385 14th St, Atlanta, GA 30301"
202645,Lightning Charging Cable,1,14.95,05/23/19,"515 Hill St, Dallas, TX 75001"
202646,Lightning Charging Cable,1,14.95,05/08/19,"581 Cherry St, Seattle, WA 98101"
202647,Apple Airpods Headphones,1,150,05/02/19,"509 Main St, Boston, MA 02215"
202648,AAA Batteries (4-pack),3,2.99,05/23/19,"124 Center St, New York City, NY 10001"
202649,34in Ultrawide Monitor,1,379.99,05/22/19,"271 5th St, Atlanta, GA 30301"
202650,Lightning Charging Cable,1,14.95,05/16/19,"159 7th St, Dallas, TX 75001"
202651,Google Phone,1,600,05/29/19,"815 1st St, New York City, NY 10001"
202652,AA Batteries (4-pack),1,3.84,05/14/19,"612 Sunset St, Seattle, WA 98101"
202653,Lightning Charging Cable,1,14.95,05/16/19,"609 Forest St, Boston, MA 02215"
202654,AAA Batteries (4-pack),1,2.99,05/13/19,"109 5th St, San Francisco, CA 94016"
202655,27in FHD Monitor,1,149.99,05/27/19,"212 Cherry St, San Francisco, CA 94016"
202656,Lightning Charging Cable,1,14.95,05/18/19,"526 14th St, New York City, NY 10001"
202657,ThinkPad Laptop,1,999.99,05/22/19,"821 Willow St, Seattle, WA 98101"
202658,Google Phone,1,600,05/07/19,"228 8th St, San Francisco, CA 94016"
202659,Flatscreen TV,1,300,05/26/19,"42 Spruce St, San Francisco, CA 94016"
202660,USB-C Charging Cable,1,11.95,05/16/19,"793 Wilson St, San Francisco, CA 94016"
202661,Macbook Pro Laptop,1,1700,05/10/19,"529 Hickory St, San Francisco, CA 94016"
202662,AA Batteries (4-pack),1,3.84,05/24/19,"664 4th St, Boston, MA 02215"
202663,Lightning Charging Cable,1,14.95,05/13/19,"97 12th St, Seattle, WA 98101"
202664,AA Batteries (4-pack),1,3.84,05/24/19,"27 11th St, Atlanta, GA 30301"
202665,20in Monitor,1,109.99,05/15/19,"476 Lakeview St, Portland, OR 97035"
202666,Flatscreen TV,1,300,05/06/19,"6 Ridge St, Boston, MA 02215"
202667,Lightning Charging Cable,1,14.95,05/15/19,"789 Jackson St, Boston, MA 02215"
202668,Wired Headphones,1,11.99,05/31/19,"585 Jackson St, Seattle, WA 98101"
202669,USB-C Charging Cable,1,11.95,05/05/19,"714 Walnut St, Dallas, TX 75001"
202670,Wired Headphones,1,11.99,05/04/19,"193 Dogwood St, Los Angeles, CA 90001"
202671,USB-C Charging Cable,1,11.95,05/30/19,"235 Chestnut St, Portland, OR 97035"
202672,AA Batteries (4-pack),1,3.84,05/16/19,"373 Highland St, San Francisco, CA 94016"
202673,USB-C Charging Cable,1,11.95,05/13/19,"907 North St, Los Angeles, CA 90001"
202674,AAA Batteries (4-pack),1,2.99,05/28/19,"342 Madison St, Los Angeles, CA 90001"
202675,iPhone,1,700,05/18/19,"972 12th St, Atlanta, GA 30301"
202676,Lightning Charging Cable,1,14.95,05/25/19,"528 Cherry St, Atlanta, GA 30301"
202677,ThinkPad Laptop,1,999.99,05/08/19,"634 8th St, Portland, OR 97035"
202678,USB-C Charging Cable,2,11.95,05/05/19,"277 Johnson St, San Francisco, CA 94016"
202678,27in FHD Monitor,1,149.99,05/05/19,"277 Johnson St, San Francisco, CA 94016"
202679,iPhone,1,700,05/06/19,"702 Lakeview St, San Francisco, CA 94016"
202679,Wired Headphones,1,11.99,05/06/19,"702 Lakeview St, San Francisco, CA 94016"
202679,Lightning Charging Cable,1,14.95,05/06/19,"702 Lakeview St, San Francisco, CA 94016"
202680,27in 4K Gaming Monitor,1,389.99,05/18/19,"787 South St, New York City, NY 10001"
202681,27in 4K Gaming Monitor,1,389.99,05/10/19,"844 Hill St, Portland, OR 97035"
202682,34in Ultrawide Monitor,1,379.99,05/24/19,"568 Main St, Atlanta, GA 30301"
202683,iPhone,1,700,05/02/19,"934 Highland St, Seattle, WA 98101"
202684,Lightning Charging Cable,1,14.95,05/08/19,"283 Jackson St, Los Angeles, CA 90001"
202685,Lightning Charging Cable,1,14.95,05/17/19,"692 Main St, San Francisco, CA 94016"
202686,AA Batteries (4-pack),1,3.84,05/31/19,"608 1st St, Atlanta, GA 30301"
202687,Wired Headphones,1,11.99,05/02/19,"863 4th St, Los Angeles, CA 90001"
202688,Google Phone,1,600,05/04/19,"657 Sunset St, San Francisco, CA 94016"
202689,USB-C Charging Cable,1,11.95,05/10/19,"248 Chestnut St, San Francisco, CA 94016"
202690,ThinkPad Laptop,1,999.99,05/24/19,"656 Sunset St, San Francisco, CA 94016"
202691,AAA Batteries (4-pack),1,2.99,05/21/19,"228 Main St, New York City, NY 10001"
202692,34in Ultrawide Monitor,1,379.99,05/01/19,"715 Walnut St, New York City, NY 10001"
202693,iPhone,1,700,05/31/19,"508 Spruce St, New York City, NY 10001"
202694,Flatscreen TV,1,300,05/30/19,"222 Lakeview St, Los Angeles, CA 90001"
202695,Wired Headphones,2,11.99,05/20/19,"886 Church St, San Francisco, CA 94016"
202696,Bose SoundSport Headphones,1,99.99,05/04/19,"461 11th St, New York City, NY 10001"
202697,Wired Headphones,1,11.99,05/28/19,"995 8th St, Boston, MA 02215"
202698,Lightning Charging Cable,1,14.95,05/08/19,"392 Lakeview St, San Francisco, CA 94016"
202699,AAA Batteries (4-pack),2,2.99,05/11/19,"812 West St, Seattle, WA 98101"
202700,Apple Airpods Headphones,1,150,05/02/19,"30 Chestnut St, San Francisco, CA 94016"
202701,27in 4K Gaming Monitor,1,389.99,05/30/19,"580 Wilson St, New York City, NY 10001"
202702,AAA Batteries (4-pack),2,2.99,05/20/19,"471 Jackson St, Atlanta, GA 30301"
202703,AAA Batteries (4-pack),1,2.99,05/03/19,"662 Sunset St, Dallas, TX 75001"
202704,27in FHD Monitor,1,149.99,05/24/19,"726 Forest St, San Francisco, CA 94016"
202705,Lightning Charging Cable,1,14.95,05/04/19,"125 7th St, San Francisco, CA 94016"
202706,USB-C Charging Cable,1,11.95,05/27/19,"75 Ridge St, New York City, NY 10001"
202707,Bose SoundSport Headphones,1,99.99,05/23/19,"688 Jefferson St, San Francisco, CA 94016"
202708,AA Batteries (4-pack),1,3.84,05/04/19,"758 North St, Los Angeles, CA 90001"
202709,USB-C Charging Cable,1,11.95,05/03/19,"769 Forest St, New York City, NY 10001"
202710,Macbook Pro Laptop,1,1700,05/11/19,"961 Willow St, New York City, NY 10001"
202711,Macbook Pro Laptop,1,1700,05/27/19,"116 10th St, New York City, NY 10001"
202712,34in Ultrawide Monitor,1,379.99,05/18/19,"787 South St, Boston, MA 02215"
202713,AAA Batteries (4-pack),4,2.99,05/06/19,"944 Center St, New York City, NY 10001"
202714,USB-C Charging Cable,1,11.95,05/01/19,"266 8th St, Boston, MA 02215"
202715,AAA Batteries (4-pack),1,2.99,05/06/19,"23 Highland St, New York City, NY 10001"
202716,Wired Headphones,1,11.99,05/19/19,"960 6th St, Los Angeles, CA 90001"
202717,Bose SoundSport Headphones,1,99.99,05/31/19,"731 Spruce St, Dallas, TX 75001"
202718,AAA Batteries (4-pack),1,2.99,05/26/19,"933 Washington St, Atlanta, GA 30301"
202719,USB-C Charging Cable,1,11.95,05/04/19,"617 Chestnut St, Los Angeles, CA 90001"
202720,Macbook Pro Laptop,1,1700,05/27/19,"829 Maple St, San Francisco, CA 94016"
202721,AAA Batteries (4-pack),2,2.99,05/24/19,"815 6th St, New York City, NY 10001"
,,,,,
202722,34in Ultrawide Monitor,1,379.99,05/27/19,"468 12th St, Boston, MA 02215"
202723,Lightning Charging Cable,1,14.95,05/11/19,"214 11th St, New York City, NY 10001"
202724,AA Batteries (4-pack),1,3.84,05/24/19,"317 1st St, New York City, NY 10001"
202725,Macbook Pro Laptop,1,1700,05/30/19,"882 Park St, San Francisco, CA 94016"
202726,34in Ultrawide Monitor,1,379.99,05/19/19,"186 Elm St, Dallas, TX 75001"
202727,USB-C Charging Cable,1,11.95,05/14/19,"548 River St, Austin, TX 73301"
202728,Google Phone,1,600,05/13/19,"894 Hickory St, San Francisco, CA 94016"
202729,AAA Batteries (4-pack),3,2.99,05/26/19,"32 North St, Dallas, TX 75001"
202730,Lightning Charging Cable,1,14.95,05/25/19,"6 Spruce St, San Francisco, CA 94016"
202731,USB-C Charging Cable,2,11.95,05/14/19,"734 5th St, Seattle, WA 98101"
202732,Wired Headphones,1,11.99,05/16/19,"3 Wilson St, San Francisco, CA 94016"
202733,AA Batteries (4-pack),1,3.84,05/20/19,"507 Lakeview St, Dallas, TX 75001"
202734,USB-C Charging Cable,1,11.95,05/23/19,"28 2nd St, Portland, OR 97035"
202735,27in 4K Gaming Monitor,1,389.99,05/24/19,"30 Chestnut St, Portland, OR 97035"
202736,34in Ultrawide Monitor,1,379.99,05/07/19,"170 Dogwood St, Boston, MA 02215"
202737,ThinkPad Laptop,1,999.99,05/25/19,"470 Ridge St, Portland, ME 04101"
202738,27in FHD Monitor,1,149.99,05/07/19,"377 Main St, Austin, TX 73301"
202739,Google Phone,1,600,05/06/19,"735 Spruce St, San Francisco, CA 94016"
202740,Wired Headphones,1,11.99,05/01/19,"434 11th St, New York City, NY 10001"
202741,Lightning Charging Cable,2,14.95,05/28/19,"76 Jefferson St, New York City, NY 10001"
202742,34in Ultrawide Monitor,1,379.99,05/01/19,"842 Willow St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
202743,27in 4K Gaming Monitor,1,389.99,05/09/19,"871 14th St, Boston, MA 02215"
202744,AAA Batteries (4-pack),1,2.99,05/19/19,"578 Johnson St, Boston, MA 02215"
202745,AAA Batteries (4-pack),3,2.99,05/26/19,"301 Jefferson St, Los Angeles, CA 90001"
202746,Lightning Charging Cable,1,14.95,05/15/19,"865 Cedar St, San Francisco, CA 94016"
202747,ThinkPad Laptop,1,999.99,05/11/19,"228 Jefferson St, Dallas, TX 75001"
202748,AAA Batteries (4-pack),1,2.99,05/15/19,"268 Hill St, Boston, MA 02215"
202749,Apple Airpods Headphones,1,150,05/19/19,"734 Jefferson St, Los Angeles, CA 90001"
202750,USB-C Charging Cable,1,11.95,05/31/19,"407 Dogwood St, Los Angeles, CA 90001"
202751,USB-C Charging Cable,1,11.95,05/12/19,"996 Willow St, New York City, NY 10001"
202752,USB-C Charging Cable,1,11.95,05/26/19,"33 Jackson St, Dallas, TX 75001"
202753,AA Batteries (4-pack),1,3.84,05/07/19,"308 Park St, Boston, MA 02215"
202754,Google Phone,1,600,05/16/19,"193 Pine St, Seattle, WA 98101"
202754,USB-C Charging Cable,1,11.95,05/16/19,"193 Pine St, Seattle, WA 98101"
202754,Bose SoundSport Headphones,1,99.99,05/16/19,"193 Pine St, Seattle, WA 98101"
202755,20in Monitor,1,109.99,05/20/19,"300 Cedar St, Los Angeles, CA 90001"
202756,iPhone,1,700,05/17/19,"277 2nd St, San Francisco, CA 94016"
202757,AAA Batteries (4-pack),1,2.99,05/06/19,"853 Johnson St, Los Angeles, CA 90001"
202758,Apple Airpods Headphones,1,150,05/20/19,"659 Lakeview St, Los Angeles, CA 90001"
202759,AAA Batteries (4-pack),2,2.99,05/15/19,"424 5th St, San Francisco, CA 94016"
202760,AAA Batteries (4-pack),1,2.99,05/05/19,"860 Sunset St, Dallas, TX 75001"
202761,AA Batteries (4-pack),1,3.84,05/17/19,"354 Spruce St, Boston, MA 02215"
202762,Lightning Charging Cable,1,14.95,05/26/19,"974 Elm St, Portland, OR 97035"
202763,Apple Airpods Headphones,1,150,05/06/19,"945 Chestnut St, New York City, NY 10001"
202764,AA Batteries (4-pack),1,3.84,05/09/19,"939 Madison St, Los Angeles, CA 90001"
202765,iPhone,1,700,05/15/19,"262 Park St, Boston, MA 02215"
202765,Lightning Charging Cable,1,14.95,05/15/19,"262 Park St, Boston, MA 02215"
202765,USB-C Charging Cable,1,11.95,05/15/19,"262 Park St, Boston, MA 02215"
202766,Flatscreen TV,1,300,05/24/19,"559 Elm St, San Francisco, CA 94016"
202767,Lightning Charging Cable,1,14.95,05/20/19,"752 Walnut St, New York City, NY 10001"
202768,34in Ultrawide Monitor,1,379.99,05/16/19,"845 Elm St, Seattle, WA 98101"
202769,Apple Airpods Headphones,1,150,05/23/19,"832 Center St, Los Angeles, CA 90001"
202770,Lightning Charging Cable,1,14.95,05/19/19,"652 13th St, San Francisco, CA 94016"
202771,AA Batteries (4-pack),2,3.84,05/04/19,"622 Jefferson St, San Francisco, CA 94016"
202772,AA Batteries (4-pack),1,3.84,05/19/19,"947 South St, New York City, NY 10001"
202773,USB-C Charging Cable,1,11.95,05/24/19,"632 Park St, New York City, NY 10001"
202774,AAA Batteries (4-pack),2,2.99,05/20/19,"967 West St, Atlanta, GA 30301"
202775,Flatscreen TV,1,300,05/17/19,"617 Madison St, New York City, NY 10001"
202776,Apple Airpods Headphones,1,150,05/03/19,"219 Elm St, Los Angeles, CA 90001"
202777,Wired Headphones,1,11.99,05/06/19,"171 West St, Seattle, WA 98101"
202778,AAA Batteries (4-pack),2,2.99,05/29/19,"789 Cedar St, New York City, NY 10001"
202779,27in FHD Monitor,1,149.99,05/10/19,"967 Madison St, New York City, NY 10001"
202780,27in FHD Monitor,1,149.99,05/24/19,"149 Elm St, Boston, MA 02215"
202781,Wired Headphones,1,11.99,05/05/19,"842 Maple St, Los Angeles, CA 90001"
202782,AAA Batteries (4-pack),1,2.99,05/30/19,"473 14th St, New York City, NY 10001"
202783,Flatscreen TV,1,300,05/14/19,"671 Center St, Los Angeles, CA 90001"
202783,Macbook Pro Laptop,1,1700,05/14/19,"671 Center St, Los Angeles, CA 90001"
202784,Lightning Charging Cable,1,14.95,05/29/19,"406 Cedar St, Los Angeles, CA 90001"
202785,USB-C Charging Cable,1,11.95,05/21/19,"981 Forest St, Los Angeles, CA 90001"
202786,Google Phone,1,600,05/24/19,"535 Washington St, New York City, NY 10001"
202787,Bose SoundSport Headphones,1,99.99,05/14/19,"536 Dogwood St, Dallas, TX 75001"
202788,Flatscreen TV,1,300,05/14/19,"370 Lake St, Los Angeles, CA 90001"
202789,Bose SoundSport Headphones,1,99.99,05/20/19,"741 Hickory St, Atlanta, GA 30301"
202790,AAA Batteries (4-pack),1,2.99,05/31/19,"658 Park St, New York City, NY 10001"
202791,AA Batteries (4-pack),1,3.84,05/27/19,"232 Wilson St, Boston, MA 02215"
202792,AA Batteries (4-pack),1,3.84,05/27/19,"769 Johnson St, Portland, OR 97035"
202793,AAA Batteries (4-pack),1,2.99,05/11/19,"858 Lake St, San Francisco, CA 94016"
202794,Apple Airpods Headphones,1,150,05/26/19,"285 Forest St, San Francisco, CA 94016"
202795,USB-C Charging Cable,1,11.95,05/11/19,"884 Forest St, New York City, NY 10001"
202796,27in FHD Monitor,1,149.99,05/07/19,"451 12th St, New York City, NY 10001"
202797,AA Batteries (4-pack),2,3.84,05/19/19,"766 Cedar St, Atlanta, GA 30301"
202798,AA Batteries (4-pack),1,3.84,05/13/19,"187 Elm St, New York City, NY 10001"
202799,AA Batteries (4-pack),1,3.84,05/28/19,"870 8th St, New York City, NY 10001"
202800,USB-C Charging Cable,1,11.95,05/09/19,"853 Main St, Austin, TX 73301"
202801,Bose SoundSport Headphones,1,99.99,05/14/19,"882 1st St, Atlanta, GA 30301"
202802,AA Batteries (4-pack),1,3.84,05/15/19,"501 Forest St, Los Angeles, CA 90001"
202803,USB-C Charging Cable,1,11.95,05/13/19,"470 Spruce St, Los Angeles, CA 90001"
202804,AA Batteries (4-pack),1,3.84,05/14/19,"882 Walnut St, New York City, NY 10001"
202805,Wired Headphones,1,11.99,05/09/19,"509 Wilson St, New York City, NY 10001"
202806,20in Monitor,1,109.99,05/08/19,"961 North St, Dallas, TX 75001"
202807,Bose SoundSport Headphones,1,99.99,05/04/19,"392 Hill St, San Francisco, CA 94016"
202808,AAA Batteries (4-pack),1,2.99,05/05/19,"52 Chestnut St, San Francisco, CA 94016"
202809,AAA Batteries (4-pack),1,2.99,05/31/19,"514 Jefferson St, New York City, NY 10001"
202810,AAA Batteries (4-pack),1,2.99,05/04/19,"599 Willow St, Seattle, WA 98101"
202811,Apple Airpods Headphones,1,150,05/07/19,"692 Lake St, New York City, NY 10001"
202811,Wired Headphones,1,11.99,05/07/19,"692 Lake St, New York City, NY 10001"
202812,AAA Batteries (4-pack),1,2.99,05/26/19,"161 Ridge St, Boston, MA 02215"
202813,Wired Headphones,1,11.99,05/25/19,"56 Dogwood St, Los Angeles, CA 90001"
202814,ThinkPad Laptop,1,999.99,05/25/19,"811 Hill St, Los Angeles, CA 90001"
202815,AA Batteries (4-pack),1,3.84,05/03/19,"222 Wilson St, Seattle, WA 98101"
202816,Wired Headphones,1,11.99,05/13/19,"427 South St, San Francisco, CA 94016"
202817,27in FHD Monitor,1,149.99,05/12/19,"47 Spruce St, Los Angeles, CA 90001"
202818,27in 4K Gaming Monitor,1,389.99,05/12/19,"687 2nd St, New York City, NY 10001"
202819,Bose SoundSport Headphones,1,99.99,05/02/19,"982 Highland St, Los Angeles, CA 90001"
202820,Flatscreen TV,1,300,05/28/19,"220 Sunset St, Dallas, TX 75001"
202821,Lightning Charging Cable,1,14.95,05/25/19,"134 River St, Seattle, WA 98101"
202822,Lightning Charging Cable,1,14.95,05/07/19,"377 4th St, San Francisco, CA 94016"
202823,Bose SoundSport Headphones,1,99.99,05/16/19,"180 14th St, New York City, NY 10001"
202824,Google Phone,1,600,05/08/19,"514 Maple St, Dallas, TX 75001"
202825,AAA Batteries (4-pack),2,2.99,05/14/19,"831 River St, Atlanta, GA 30301"
202826,AAA Batteries (4-pack),2,2.99,05/23/19,"894 Maple St, Atlanta, GA 30301"
202827,Bose SoundSport Headphones,1,99.99,05/16/19,"428 6th St, Seattle, WA 98101"
202828,AAA Batteries (4-pack),1,2.99,05/04/19,"840 Johnson St, Los Angeles, CA 90001"
202829,iPhone,1,700,05/17/19,"598 Jackson St, Dallas, TX 75001"
202830,iPhone,1,700,05/16/19,"109 Washington St, New York City, NY 10001"
202831,Flatscreen TV,1,300,05/27/19,"56 Hickory St, San Francisco, CA 94016"
202832,Wired Headphones,1,11.99,05/04/19,"251 Madison St, Dallas, TX 75001"
202833,Lightning Charging Cable,1,14.95,05/12/19,"737 Cedar St, Boston, MA 02215"
202834,AA Batteries (4-pack),1,3.84,05/09/19,"404 Chestnut St, San Francisco, CA 94016"
202835,AAA Batteries (4-pack),1,2.99,05/26/19,"655 13th St, Dallas, TX 75001"
202836,AAA Batteries (4-pack),1,2.99,05/12/19,"888 14th St, New York City, NY 10001"
202837,USB-C Charging Cable,1,11.95,05/26/19,"617 Jackson St, Dallas, TX 75001"
202838,Vareebadd Phone,1,400,05/25/19,"379 Walnut St, Los Angeles, CA 90001"
202839,Apple Airpods Headphones,1,150,05/30/19,"571 Main St, San Francisco, CA 94016"
202840,AA Batteries (4-pack),1,3.84,05/19/19,"479 Elm St, New York City, NY 10001"
202841,Apple Airpods Headphones,1,150,05/18/19,"979 Meadow St, San Francisco, CA 94016"
202842,Wired Headphones,1,11.99,05/29/19,"808 Jefferson St, Atlanta, GA 30301"
202842,USB-C Charging Cable,1,11.95,05/29/19,"808 Jefferson St, Atlanta, GA 30301"
202843,AAA Batteries (4-pack),1,2.99,05/01/19,"681 North St, San Francisco, CA 94016"
202844,34in Ultrawide Monitor,1,379.99,05/26/19,"655 Center St, Seattle, WA 98101"
202845,USB-C Charging Cable,1,11.95,05/21/19,"864 9th St, Austin, TX 73301"
202846,AAA Batteries (4-pack),1,2.99,05/20/19,"510 1st St, San Francisco, CA 94016"
202847,AAA Batteries (4-pack),2,2.99,05/14/19,"448 Madison St, Seattle, WA 98101"
202848,AAA Batteries (4-pack),1,2.99,05/15/19,"790 Washington St, Boston, MA 02215"
202849,Bose SoundSport Headphones,1,99.99,05/14/19,"704 14th St, New York City, NY 10001"
202850,27in 4K Gaming Monitor,1,389.99,05/18/19,"105 West St, Boston, MA 02215"
202851,USB-C Charging Cable,1,11.95,05/15/19,"797 River St, Portland, ME 04101"
202852,27in FHD Monitor,1,149.99,05/24/19,"544 8th St, Austin, TX 73301"
202853,LG Dryer,1,600,05/18/19,"645 5th St, New York City, NY 10001"
202854,Lightning Charging Cable,1,14.95,05/23/19,"140 Johnson St, Dallas, TX 75001"
202855,AAA Batteries (4-pack),1,2.99,05/14/19,"298 Sunset St, Los Angeles, CA 90001"
202856,Bose SoundSport Headphones,1,99.99,05/30/19,"501 9th St, New York City, NY 10001"
202857,Macbook Pro Laptop,1,1700,05/13/19,"151 Highland St, New York City, NY 10001"
202858,Bose SoundSport Headphones,1,99.99,05/01/19,"555 Chestnut St, San Francisco, CA 94016"
202859,Apple Airpods Headphones,1,150,05/27/19,"572 Pine St, Seattle, WA 98101"
202860,Google Phone,1,600,05/25/19,"961 River St, New York City, NY 10001"
202861,AAA Batteries (4-pack),1,2.99,05/23/19,"674 Lakeview St, Seattle, WA 98101"
202862,USB-C Charging Cable,1,11.95,05/02/19,"791 Forest St, Boston, MA 02215"
202863,USB-C Charging Cable,1,11.95,05/20/19,"243 Hill St, Dallas, TX 75001"
202864,USB-C Charging Cable,1,11.95,05/18/19,"715 West St, San Francisco, CA 94016"
202865,AAA Batteries (4-pack),1,2.99,05/26/19,"607 Main St, Los Angeles, CA 90001"
202866,USB-C Charging Cable,1,11.95,05/25/19,"66 Meadow St, Los Angeles, CA 90001"
202867,AAA Batteries (4-pack),2,2.99,05/19/19,"759 11th St, Boston, MA 02215"
202868,Lightning Charging Cable,1,14.95,05/31/19,"351 Maple St, San Francisco, CA 94016"
202869,LG Washing Machine,1,600,05/30/19,"997 Meadow St, Dallas, TX 75001"
202870,27in FHD Monitor,1,149.99,05/16/19,"45 Jefferson St, San Francisco, CA 94016"
202871,USB-C Charging Cable,1,11.95,05/23/19,"442 12th St, Austin, TX 73301"
202872,AAA Batteries (4-pack),1,2.99,05/04/19,"356 Cherry St, New York City, NY 10001"
202873,iPhone,1,700,05/26/19,"594 Johnson St, Los Angeles, CA 90001"
202874,Lightning Charging Cable,3,14.95,05/12/19,"963 4th St, San Francisco, CA 94016"
202875,Wired Headphones,1,11.99,05/05/19,"78 Jefferson St, Dallas, TX 75001"
202876,34in Ultrawide Monitor,1,379.99,05/22/19,"718 River St, Los Angeles, CA 90001"
202877,Apple Airpods Headphones,1,150,05/07/19,"236 Jefferson St, Los Angeles, CA 90001"
202878,27in FHD Monitor,1,149.99,05/29/19,"603 12th St, Boston, MA 02215"
202879,Macbook Pro Laptop,1,1700,05/24/19,"501 Cherry St, San Francisco, CA 94016"
202880,AAA Batteries (4-pack),2,2.99,05/14/19,"613 Elm St, San Francisco, CA 94016"
202881,Lightning Charging Cable,1,14.95,05/01/19,"173 Forest St, New York City, NY 10001"
202882,iPhone,1,700,05/03/19,"694 South St, New York City, NY 10001"
202883,ThinkPad Laptop,1,999.99,05/29/19,"450 Cherry St, Boston, MA 02215"
202884,Apple Airpods Headphones,1,150,05/21/19,"643 Cedar St, San Francisco, CA 94016"
202885,Apple Airpods Headphones,1,150,05/10/19,"5 West St, Los Angeles, CA 90001"
202886,27in 4K Gaming Monitor,1,389.99,05/24/19,"639 South St, San Francisco, CA 94016"
202887,Wired Headphones,1,11.99,05/03/19,"968 Johnson St, San Francisco, CA 94016"
202888,USB-C Charging Cable,1,11.95,05/14/19,"726 Main St, Los Angeles, CA 90001"
202889,Lightning Charging Cable,1,14.95,05/29/19,"286 8th St, Dallas, TX 75001"
202890,27in FHD Monitor,1,149.99,05/05/19,"543 Spruce St, Los Angeles, CA 90001"
202891,Wired Headphones,2,11.99,05/30/19,"829 12th St, New York City, NY 10001"
202892,AAA Batteries (4-pack),1,2.99,05/22/19,"472 Walnut St, Boston, MA 02215"
202893,Bose SoundSport Headphones,1,99.99,05/12/19,"107 Washington St, Los Angeles, CA 90001"
202894,Lightning Charging Cable,1,14.95,05/31/19,"862 Walnut St, San Francisco, CA 94016"
202895,Wired Headphones,1,11.99,05/13/19,"636 Hickory St, Los Angeles, CA 90001"
202896,Bose SoundSport Headphones,1,99.99,05/29/19,"737 Hill St, Portland, OR 97035"
202897,Lightning Charging Cable,1,14.95,05/20/19,"751 11th St, San Francisco, CA 94016"
202898,AA Batteries (4-pack),6,3.84,05/14/19,"276 2nd St, San Francisco, CA 94016"
202899,AAA Batteries (4-pack),1,2.99,05/11/19,"352 Highland St, San Francisco, CA 94016"
